neutral	0.558043747081
contradiction	0.605844567698
entailment	0.754279247436
contradiction	0.542651401349
contradiction	0.545630067798
contradiction	0.464439821693
contradiction	0.847972044575
neutral	0.413680892507
contradiction	0.692820013348
neutral	0.58169536157
contradiction	0.608279416103
contradiction	0.796073179616
contradiction	0.465276107036
entailment	0.683572704834
neutral	0.553494875944
entailment	0.464904870898
entailment	0.553249767597
entailment	0.634057783112
neutral	0.625521966812
contradiction	0.555127795774
neutral	0.667829067173
entailment	0.574083765916
neutral	0.702440684806
neutral	0.727293455773
neutral	0.409135768873
contradiction	0.519703952659
neutral	0.484074921293
contradiction	0.472440759709
neutral	0.200306543355
neutral	0.430944778324
entailment	0.718782802083
entailment	0.417479827773
contradiction	0.725329590003
entailment	0.385071713405
entailment	0.546686171452
neutral	0.613052793307
neutral	0.483737274839
entailment	0.65342431926
entailment	0.444889513731
contradiction	0.615189301011
neutral	0.662397425129
contradiction	0.358435968491
entailment	0.779327682898
contradiction	0.670206144979
contradiction	0.382308524722
contradiction	0.390906300428
entailment	0.552591877474
entailment	0.636471589015
entailment	0.657267225995
entailment	0.701858327152
neutral	0.54019184751
contradiction	0.593633445865
entailment	0.780125661325
neutral	0.681710212068
contradiction	0.487034574908
neutral	0.212693273772
entailment	0.502982632038
contradiction	0.403045158878
contradiction	0.710980856052
neutral	0.64153457902
neutral	0.452386548374
entailment	0.293803297394
neutral	0.697035784438
contradiction	0.772773461215
contradiction	0.505204493505
neutral	0.531932498209
entailment	0.477294092142
contradiction	0.50095427749
entailment	0.72256026821
entailment	0.607989406757
contradiction	0.7018671764
entailment	0.592920761948
contradiction	0.700285014602
contradiction	0.516158746735
contradiction	0.507394391472
neutral	0.29743747643
entailment	0.661934200393
neutral	0.530419742774
contradiction	0.443615364481
contradiction	0.533345427991
entailment	0.692306767996
entailment	0.82913473804
neutral	0.494555672434
contradiction	0.55751751461
neutral	0.716860448615
contradiction	0.489696690383
entailment	0.526671935741
neutral	0.818974832021
entailment	0.613349237483
entailment	0.880673149995
neutral	0.667937856975
neutral	0.537731874674
contradiction	0.616159160579
entailment	0.759628664345
entailment	0.703597329812
neutral	0.620371374616
entailment	0.712581351666
entailment	0.642791358299
neutral	0.712889426261
entailment	0.570615917418
neutral	0.303939878571
entailment	0.708396906752
entailment	0.666803959953
entailment	0.530913225895
neutral	0.343122038978
neutral	0.657503909253
entailment	0.761425473463
entailment	0.447111472087
contradiction	0.636229466106
contradiction	0.760718669051
contradiction	0.74423969169
-	0.708135909611
entailment	0.636120594955
entailment	0.236007298631
-	0.588026531728
entailment	0.733598005499
entailment	0.547676040975
entailment	1.0
entailment	0.800533545211
entailment	0.715720410093
entailment	0.747588946129
neutral	0.649239168772
entailment	0.617753036331
entailment	0.286509304179
entailment	0.644451841223
contradiction	0.571682058106
entailment	0.869367815933
neutral	0.829658312554
contradiction	0.582081473269
entailment	0.838136911873
entailment	0.740902074346
entailment	0.519632336183
entailment	0.699778762839
neutral	0.6624930484
contradiction	0.785393713759
contradiction	0.29425303027
entailment	0.579724000056
entailment	0.567867908617
entailment	0.749421056814
contradiction	0.422962914132
entailment	0.681437062366
neutral	0.462639553169
neutral	0.926307405955
entailment	0.59031847055
neutral	0.322295402767
neutral	0.333991780038
contradiction	0.703605186844
neutral	0.89275023009
entailment	0.822790207228
neutral	0.413678796666
neutral	0.573326471553
contradiction	0.00913278305683
contradiction	0.384208627401
entailment	0.775770231209
entailment	0.605445023407
entailment	0.653319569352
neutral	0.576330401231
entailment	0.491315522094
entailment	0.366952403391
-	0.655654188701
entailment	1.0
contradiction	0.0534664328245
neutral	0.4565005786
contradiction	0.488784284628
entailment	0.342227560361
contradiction	0.407158437681
neutral	0.204211004391
neutral	0.640475244711
neutral	0.520298317163
contradiction	0.366805202732
entailment	0.52483744866
contradiction	0.556091090847
neutral	0.41664464614
neutral	0.386717575429
neutral	0.709096271143
contradiction	0.268421844153
neutral	0.594276963625
neutral	0.431402638612
contradiction	0.555498704292
contradiction	0.524360088672
entailment	0.610700343174
neutral	0.358963610282
entailment	0.527086789431
contradiction	0.796455157424
contradiction	0.0941570397875
neutral	0.629687126631
entailment	0.704629014534
entailment	0.501732391488
entailment	0.325723707325
contradiction	0.553971002987
entailment	0.769527863237
entailment	0.680053194554
neutral	0.424756769655
neutral	0.492567368877
contradiction	0.292335037384
neutral	0.508317653336
entailment	0.767086041518
contradiction	0.816144933125
entailment	0.669791498648
entailment	0.646544213999
contradiction	0.494120805089
entailment	0.697803438729
entailment	-0.00727495291275
neutral	0.526332040303
entailment	0.639728644119
entailment	0.793932236488
neutral	0.656558800621
entailment	0.905008547323
entailment	0.620979218797
entailment	0.77109252373
contradiction	0.39274970253
-	0.65090727122
neutral	0.525371919933
neutral	0.731210069118
entailment	0.699338245236
contradiction	0.133748069488
entailment	0.439624609424
neutral	0.418476097001
entailment	0.588582920122
contradiction	0.522378610505
contradiction	0.879943936097
entailment	0.353601675833
contradiction	0.632703271992
neutral	0.571234880779
neutral	0.588235001875
contradiction	0.57511201789
entailment	0.52134721497
contradiction	0.513063141177
entailment	0.239879019397
neutral	0.636347984845
contradiction	0.408011497396
neutral	0.617218463465
entailment	0.710875528088
neutral	0.651013025342
neutral	0.695194501422
neutral	0.410294037266
entailment	0.271800558182
entailment	0.597633280735
neutral	0.419480914238
contradiction	0.565907108765
entailment	0.512268174096
contradiction	0.497893530692
neutral	0.381059264356
entailment	0.678778393438
contradiction	0.494189147137
neutral	0.278030936856
neutral	0.468245778504
entailment	0.775291685219
contradiction	0.710076097799
neutral	0.519948480876
contradiction	0.533517964441
neutral	0.41688296221
contradiction	0.485413444264
entailment	0.7110148329
entailment	0.569922465884
neutral	0.428774089228
neutral	0.598062188451
contradiction	0.560647713157
neutral	0.64759715979
neutral	0.721387353482
neutral	0.478385881992
neutral	0.648574212583
neutral	0.826864912823
neutral	0.765384731038
-	0.177256207514
contradiction	0.709346030035
entailment	0.870806597463
neutral	0.333842672512
neutral	0.341328328249
entailment	0.45313182337
neutral	0.496103965546
contradiction	0.861283772103
neutral	0.77304153336
contradiction	0.697786096345
entailment	0.518961654681
entailment	0.470309223539
contradiction	0.501606140005
contradiction	0.544559588729
contradiction	0.666548969969
entailment	0.471784900143
entailment	0.53627455967
neutral	0.543097708224
contradiction	0.665307780503
entailment	0.498512044401
entailment	0.773694101628
entailment	0.889287034293
entailment	0.640039118408
contradiction	0.420978727855
contradiction	0.357753503872
contradiction	0.573995151096
entailment	0.588106155006
contradiction	0.601781942624
contradiction	0.490459371853
entailment	0.57854520733
entailment	0.708613597435
neutral	0.388978340789
entailment	0.435373687155
entailment	0.582206144193
entailment	0.362924183249
entailment	0.697955238113
neutral	0.724080467081
contradiction	0.494762971766
contradiction	0.460584606588
contradiction	0.525810743899
contradiction	0.840869147016
contradiction	0.643797668517
neutral	0.652188517517
neutral	0.585215785931
contradiction	0.595853680701
contradiction	0.249197446994
entailment	0.538508684803
entailment	0.578419607829
entailment	0.531008283266
contradiction	0.410730455213
contradiction	0.728570124516
entailment	0.358613129455
contradiction	0.344684480455
contradiction	0.594071081638
contradiction	0.482963929528
neutral	0.683245877286
contradiction	0.424903514252
contradiction	0.611636061347
entailment	0.714378256
neutral	0.399651012502
neutral	0.275441638071
contradiction	0.700748190865
contradiction	0.550792718195
contradiction	0.534691569256
neutral	0.359660816446
entailment	0.518473050548
contradiction	0.680988285222
contradiction	0.404958603672
neutral	0.546168173251
neutral	0.651591440162
entailment	0.668441193777
neutral	0.664618892306
contradiction	0.683421071177
neutral	0.42055923669
contradiction	0.740654838335
contradiction	0.445928060223
neutral	0.836438917217
neutral	0.699790860577
contradiction	0.567351381073
contradiction	0.686135409449
contradiction	0.703854122508
entailment	0.722197040867
neutral	0.458741390368
contradiction	0.540869047674
entailment	0.54786836697
contradiction	0.604610596532
contradiction	0.464575163174
contradiction	0.638475933212
entailment	0.656147373661
contradiction	0.504205897957
entailment	0.68971494777
entailment	0.727769931546
entailment	0.4412139944
neutral	0.379639592865
entailment	0.839913306311
entailment	0.684025036648
contradiction	0.552178757042
entailment	0.733879580977
contradiction	0.732443863329
contradiction	0.36476742941
neutral	0.574223483562
neutral	0.581099020261
contradiction	0.588475867326
contradiction	0.75797859877
neutral	0.513252501971
contradiction	0.604695329799
entailment	0.546345734195
neutral	0.160301357024
neutral	0.581600562546
contradiction	0.600651189693
neutral	0.483696944208
entailment	0.528096159903
neutral	0.736202608629
entailment	0.732771980622
entailment	0.4990028156
neutral	0.349987885905
contradiction	0.672238151223
neutral	0.530096745708
contradiction	0.468250448955
