neutral	0.49450883240248383
contradiction	0.5117500134547981
entailment	0.5221608901279241
contradiction	0.46590326485060835
contradiction	0.5021667116180869
contradiction	0.45451158774836037
contradiction	0.7498374819948574
neutral	0.46053762847699065
contradiction	0.4952154032519579
neutral	0.5215031684987257
contradiction	0.47498119002740624
contradiction	0.5705665814861567
contradiction	0.43702543726790516
entailment	0.6838627593858229
neutral	0.4471416809002038
entailment	0.49636376470591337
entailment	0.45951632957556626
entailment	0.47469083662662154
neutral	0.5219576412240785
contradiction	0.49468809800064717
neutral	0.5558042050562346
entailment	0.4122334617878979
neutral	0.567250420086117
neutral	0.5018533230602364
neutral	0.5270420712697859
contradiction	0.4408712208299041
neutral	0.46939077702383464
contradiction	0.4530081414698537
neutral	0.43257376243577705
neutral	0.4378741828045471
entailment	0.49096267006174055
entailment	0.4393684385995318
contradiction	0.4953608336904692
entailment	0.45316216598364945
entailment	0.4555875972961695
neutral	0.5295694321536552
neutral	0.46230532068690805
entailment	0.4707096451850159
entailment	0.5080001005609996
contradiction	0.5540735680754375
neutral	0.4782845842008656
contradiction	0.4398209002573502
entailment	0.5330325740838575
contradiction	0.4885421294788136
contradiction	0.4682644693634633
contradiction	0.49266790442475533
entailment	0.5062666606198984
entailment	0.4559702802984112
entailment	0.4219645629301839
entailment	0.5196304436540783
neutral	0.4564033199008249
contradiction	0.4888956646247371
entailment	0.5122129306854953
neutral	0.5512467283043224
contradiction	0.4659697243997119
neutral	0.44052549362813676
entailment	0.4707785862056492
contradiction	0.4173778193599516
contradiction	0.5699105787493395
neutral	0.5057536022165426
neutral	0.44685420496882367
entailment	0.4698112957601056
neutral	0.5067099768066443
contradiction	0.5423518082668177
contradiction	0.4377144242022348
neutral	0.46391575801308266
entailment	0
contradiction	0.4726234647466649
entailment	0.5060294948828004
entailment	0.45779299942451923
contradiction	0.4554310852166741
entailment	0.44106375228699
contradiction	0.5242242117227196
contradiction	0.44763558423538735
contradiction	0.4551964406089248
neutral	0.4519042105087163
entailment	0.5192525917665204
neutral	0
contradiction	0.4819236537855578
contradiction	0.5425822146186975
entailment	0.5626286306966622
entailment	0.5999595479291251
neutral	0.47008057040425777
contradiction	0.4654018548755919
neutral	0.588143672557677
contradiction	0.4574217069083579
entailment	0.48228877400591585
neutral	0.5480540516938273
entailment	0.5073333266963487
entailment	0.5941422743088811
neutral	0.5157586369723326
neutral	0.49622877930403586
contradiction	0.5267494600195011
entailment	0.4357048022820191
entailment	0.5322106779593315
neutral	0.46864041685159435
entailment	0.5341666511893001
entailment	0.5399127615074977
neutral	0.536880595004734
entailment	0.487725218221199
