contradiction	3.402732324434
contradiction	3.2859527735980003
entailment	3.370856258692
entailment	3.9882317503932003
neutral	3.27886973487652
neutral	3.046169255715
entailment	4.0189585051617
neutral	2.2448266412771
contradiction	4.8556993463280005
entailment	1.9234490930043
neutral	5.441138090315
entailment	5.2741623337279995
entailment	4.346444235870501
neutral	1.4185641624743
neutral	4.7475105494030005
neutral	1.230051794619
neutral	2.515126176173
neutral	2.373119221934
-	5.163160035185
neutral	1.5202520585808001
neutral	2.6258139667254
contradiction	3.917210390905
entailment	5.123473426792001
contradiction	5.116974701955001
entailment	2.7454458902655
neutral	0.834625936642
entailment	0
neutral	3.5449831810431998
entailment	3.34611356167
neutral	3.2966450897611006
entailment	1.745112100282
neutral	2.5582855876926
entailment	3.2298887995873002
neutral	0.620254329914
entailment	3.371378996598
entailment	2.092254605216
contradiction	1.0808637278756001
contradiction	2.6740255461099998
neutral	2.763459618023
entailment	2.931518899522
neutral	0
entailment	2.771124800631
neutral	2.3776437094532
contradiction	3.3603422793919
entailment	2.643761721488
entailment	4.1625158037320995
neutral	3.5050068821660005
contradiction	3.7529522310556
entailment	2.323913867602
contradiction	2.9681986029676004
neutral	3.2100732125549998
entailment	1.0965497741131
entailment	1.9489453910595
contradiction	2.0095491388582
entailment	1.978222238122
entailment	3.478066759968
entailment	0.103372008529
neutral	2.6060400836
entailment	2.2577984212226
neutral	2.4113046006123
neutral	0.941970651846
neutral	2.5878236091817
entailment	3.248130057568
contradiction	1.6128158785497702
neutral	3.8953122886017
contradiction	2.7380393007789996
neutral	3.6039042082676005
neutral	0
neutral	1.332510218929
entailment	3.0135776528872
entailment	0.40783289569979997
contradiction	3.038086888874
contradiction	3.37910843707
contradiction	2.243407376025
neutral	4.609760697447
entailment	1.329405480496
neutral	0.9217188595041
contradiction	5.315162160163
contradiction	3.3964661729969996
entailment	3.4346923449002005
entailment	1.6666203527462
neutral	2.6982359705674
contradiction	3.4240487316176003
neutral	1.6880520014908
entailment	2.484199314506
neutral	1.518479559038
entailment	1.8130879557442998
neutral	1.8188347981144002
neutral	2.910192590818
entailment	5.003956987340301
neutral	2.6713462713062
neutral	1.997319446253
entailment	0.5339458446595999
entailment	1.3764802539
entailment	1.519675940856
entailment	2.749887746223
contradiction	2.1713242773401
contradiction	1.456553785321
entailment	1.6844574244900001
contradiction	3.1920408206173
entailment	0.7948185723588
entailment	1.353323985559
neutral	2.9466924715781997
entailment	1.6771152088310002
entailment	0.5266366930788999
contradiction	2.7088841020471
contradiction	0
neutral	4.52103397956
neutral	2.4562164070640002
-	1.5478755453750002
neutral	1.8951632706250001
entailment	1.9256421198282
neutral	0
entailment	3.3626669571719003
entailment	0.989428500528
contradiction	2.1409158622853
entailment	1.261395846504
neutral	3.0391416030098
neutral	4.026229325130901
entailment	3.2402790238990002
entailment	2.213523818139
neutral	2.224455958004
entailment	5.2355015053041996
neutral	2.5685590813033
contradiction	1.7892153927438
contradiction	2.0368525623691
entailment	0
contradiction	4.273338575929
neutral	3.4873264008310003
contradiction	2.6836729450099
entailment	4.7543923901700005
contradiction	2.7171652129416
contradiction	4.2137474358566
contradiction	1.4496268339173601
neutral	2.5905171934160003
entailment	2.1562027070882
contradiction	3.330955549325
entailment	2.5289329660420004
entailment	2.268774859008
neutral	3.7330252155598
entailment	3.438692030896
entailment	4.202073884450001
contradiction	2.966849732195
entailment	2.5042104753809
entailment	1.6919252047842002
entailment	4.559481652069101
neutral	3.173385369919
contradiction	1.5915912923132
contradiction	2.108147671121
contradiction	2.932513666806
entailment	3.4758888657230003
entailment	4.3527681023898
entailment	2.9014798366748003
contradiction	0.4307850002953
neutral	0
entailment	2.775705223483
entailment	4.130313881029
entailment	3.9828764078685004
entailment	2.274222322082
contradiction	3.4435335566046
neutral	2.5510094346258003
contradiction	2.343349663893
neutral	1.226152436594
entailment	3.8120109739206
entailment	4.154409849643001
contradiction	4.925950467953001
contradiction	1.9727211582152
neutral	4.075838866753
contradiction	1.582392629924
contradiction	2.9717989331048003
entailment	3.6026398201029997
contradiction	2.8646706204380004
entailment	5.587416812789
neutral	3.2827986555217996
entailment	1.6492843707629001
neutral	3.9951482318354
neutral	2.988323874264
neutral	1.3701131698866
entailment	2.6140230428380002
entailment	4.604061825381001
contradiction	2.0469778813844
entailment	2.5046322805717
neutral	2.1452643909552997
contradiction	3.0716261405657006
entailment	1.922306159724
contradiction	1.8612278282090002
entailment	0.9638921105122
contradiction	1.4926579585632
entailment	2.241530990548
neutral	0.797826531198
entailment	0
neutral	3.3097200590202
-	1.6241441917969999
entailment	3.9873374772644006
entailment	0
neutral	3.93105021978
contradiction	2.347799346406
entailment	1.0
neutral	3.569143170911
neutral	2.0183145698899
neutral	0
contradiction	0
entailment	4.6745724558991
-	2.200324105464
contradiction	4.0906589667368
neutral	5.751815141339001
entailment	2.1461482054187
neutral	0
entailment	2.67290668481
contradiction	4.4354318778146
neutral	2.965822389821
neutral	1.966209987369
contradiction	3.412596369104
contradiction	1.014730767863
entailment	2.8726727581358005
contradiction	0.681375171628
neutral	3.347951565686
contradiction	1.802421304261
entailment	5.9382131488350005
entailment	2.6607378626765
entailment	3.8322366703598
contradiction	2.5977149636499997
neutral	4.4346762165104
entailment	0
neutral	0.630684860715
entailment	1.794875387605
entailment	2.284695111211
neutral	3.0749824515229003
neutral	1.55235486218058
neutral	1.261709480397
neutral	2.4370144413091
contradiction	4.243250410953
neutral	0.3770581926321
neutral	3.3064459731532
neutral	3.9143190024217
contradiction	2.3558144802739998
neutral	2.279965580832
entailment	3.1116424628390003
entailment	2.17245342323175
contradiction	2.2078977735446
neutral	3.2765776578340002
neutral	2.7745766626340003
neutral	4.1455276705674
entailment	2.0895215169120003
entailment	4.0519714916272305
contradiction	2.9592843191149005
neutral	2.2637494924567
contradiction	1.766283304865
neutral	4.7829309711914005
neutral	2.333274428304
entailment	1.2505363187108
contradiction	4.0317049047138
entailment	2.915759775254
neutral	4.745477835887
entailment	4.951737656269
entailment	2.5743214382983997
contradiction	5.5936348568000005
contradiction	3.192965291718
entailment	2.9119293581476002
entailment	3.189087590779
entailment	4.532905340456701
neutral	1.604779604482
contradiction	0
neutral	4.47651221093134
-	3.3246606835564
contradiction	0.7245710502728
contradiction	2.2575087526081004
neutral	3.0590070109151
neutral	0
neutral	2.7533407627352
contradiction	3.2124846731395
entailment	3.51260899370363
entailment	1.0
neutral	1.2225717809160002
entailment	1.5114264963513
contradiction	1.2750654087437001
-	3.2365310759950003
neutral	3.8573647842056
contradiction	2.3244121589229
neutral	3.355130872075
contradiction	2.835960906326
neutral	3.493617569955
entailment	2.3992331130520004
neutral	2.2901396514632
contradiction	3.91063440577
entailment	2.632890308697
-	2.502938858597
entailment	1.8464353013068
contradiction	1.6964778673810001
neutral	2.7349620014588
entailment	3.0778323665614002
entailment	2.29181533494
neutral	3.7906145786934
contradiction	4.206517301386801
entailment	3.9130040754160005
contradiction	0.487721027882
entailment	5.242842246106
entailment	3.1666870133361003
entailment	1.86484726198
entailment	2.8922366253068
contradiction	1.3569404472692002
entailment	1.381520089115
entailment	2.184547302142
contradiction	3.9246592134201
neutral	0
contradiction	1.9329578080052001
contradiction	3.8543535421660002
entailment	3.3976004174929
entailment	2.5420057109508
neutral	3.8554776663325
contradiction	2.9514387352998
entailment	3.0804065857936997
entailment	1.0209902842243002
neutral	1.446196183312
contradiction	1.4233589565840001
neutral	2.5029045827093
contradiction	2.2963604969906
contradiction	3.123825749457
neutral	2.6942425482094
neutral	0.311584555676
entailment	2.8658177213313003
entailment	2.47699779795
neutral	3.2633602600608
contradiction	2.9390271608009
neutral	0
neutral	2.8897996203454
contradiction	2.70860616502917
entailment	1.9208671463356302
contradiction	5.939826232216
neutral	3.864235741667
contradiction	0.5311920618079999
contradiction	-0.1779930166494
neutral	2.7084481709380004
contradiction	4.02773607705695
contradiction	3.332917341034
entailment	4.3429962344348
contradiction	2.6960742482898006
neutral	1.9514864039081004
entailment	1.2163228178556
entailment	3.3889077379225
entailment	3.4438914940083003
entailment	2.4086286379275004
entailment	4.119191393468
neutral	1.1888975389159
entailment	0.4536960819014
-	3.9182127609499005
neutral	2.898385642193
entailment	-0.611620997515
neutral	0
-	2.228000278075
contradiction	2.84356117818
entailment	5.825812488607
entailment	0
neutral	0.3450403072281
entailment	1.5713167140757
neutral	0
entailment	2.9742636734779
entailment	4.122239710393
neutral	2.1087183892517003
neutral	3.3014743508135
neutral	3.2924461238898
contradiction	3.7152060620469998
entailment	4.259571893564701
entailment	4.257909419176
entailment	3.9330837340049998
neutral	4.0801460674317
contradiction	3.9699494325539
entailment	2.7595212928887003
neutral	3.3284890464206
entailment	0
contradiction	1.6232015376339999
contradiction	1.6019933263519999
neutral	1.8357456803423
entailment	2.578960175703
contradiction	3.510711398462
entailment	0.342120207282
entailment	1.844471761923
entailment	2.4782448137690003
contradiction	3.3464398836229003
contradiction	1.490916844895
neutral	3.6122599290265005
entailment	2.3502806451750002
contradiction	2.8186638846284002
contradiction	3.1450619318229998
entailment	2.5091474122118997
neutral	3.5247781611520006
entailment	1.886484439306
entailment	3.1095131892330006
contradiction	4.2592253665547
contradiction	0.558485117867
contradiction	2.176334071134376
neutral	2.003823350049
neutral	4.3100781075015
entailment	3.666390565148
neutral	2.8474082305980004
contradiction	2.6646340882351
entailment	2.8405016847414
contradiction	0.7908521793082
neutral	1.2296995756973002
entailment	3.2181601265196
entailment	2.4078004871800003
entailment	6.430637385196
contradiction	5.2379052661065
neutral	3.3373970048065
contradiction	4.883860801322
neutral	1.9259515243882002
contradiction	1.7222912301869
entailment	2.455250074975
contradiction	0.620694868742
neutral	5.931989341742
entailment	5.482947450625001
entailment	4.704571297354001
contradiction	4.0808291295647
entailment	2.802121960118
entailment	0.743965797565
neutral	1.9898584962782
entailment	3.3946159900048
neutral	2.0893064540640003
entailment	3.6625246835881997
contradiction	2.0893176351187
contradiction	2.3892196242895
contradiction	2.5878971598545997
contradiction	3.5990906740397004
contradiction	0.8156075247167001
entailment	3.5548582893008
entailment	2.933295330108
entailment	1.1694363758458
entailment	3.2216512522622
neutral	3.2102024040357997
contradiction	1.7210836720717
contradiction	1.1346285571603
neutral	2.093122593601
entailment	2.571020428683
entailment	2.267065423238
contradiction	4.054554170823801
contradiction	1.8106791697940001
contradiction	1.8894574476608
neutral	1.2230089748914001
contradiction	0
contradiction	2.0531496389476
entailment	7.0021145124910005
neutral	0.78932224451809
contradiction	2.9833143207531
contradiction	2.400386974919
contradiction	5.401520998376
neutral	4.40484939372
entailment	1.3070115214190001
neutral	2.52402059311672
entailment	0
entailment	2.2439563830380003
contradiction	1.1369546394764
neutral	3.233348504276
entailment	4.2060097686048
neutral	2.978011097813
neutral	3.5632034531999004
contradiction	4.2369238328343
entailment	1.6255470108229602
neutral	2.1000817494110002
contradiction	1.807531265884
neutral	3.5052988048250002
neutral	1.185426831392
neutral	2.3433147141556
entailment	2.801877284354
contradiction	2.9717384339448203
neutral	0.7432349480162
neutral	3.8965512324557996
neutral	2.5653359934013302
neutral	4.932138040033
entailment	3.012693723073
entailment	4.349285146574
contradiction	1.27706739439784
neutral	1.283143982658
entailment	4.153698367921001
