contradiction	0.19107139597606704
neutral	1.0331499432871978
entailment	0.13274526992470356
contradiction	3.177073322414465
neutral	2.2307431048463116
entailment	0.38704532736755415
neutral	2.2673326071663205
entailment	3.1770733224144654
contradiction	1.186806884485491
entailment	1.0
neutral	0
contradiction	0.7927816375581289
contradiction	1.1928723058678234
entailment	1.352531263534117
entailment	0.2394117830231413
entailment	0
contradiction	0.3376653161608609
entailment	2.1524308476514986
contradiction	2.2435384800357774
neutral	1.3262438329492063
entailment	0.08249969769148915
neutral	1.1995932418905253
neutral	1.3925263711773612
contradiction	2.229811579204679
entailment	2.455043352260684
contradiction	1.3306278421772821
neutral	1.356283570729984
contradiction	0.2414646803893562
neutral	0
neutral	0.27007586984133575
neutral	0.2599289212534375
contradiction	1.3701785791994479
neutral	0.2654461901459515
contradiction	1.1661317920136829
-	0.8674997774352885
entailment	2.102316527547896
contradiction	1.0511117573478366
entailment	0.06405161821425039
neutral	1.206221300698098
entailment	2.422064893153872
entailment	0.28873640793223376
contradiction	0.18300012854867925
entailment	0.08356298096391081
contradiction	1.278297202029859
entailment	0.32578919072817975
entailment	1.3709093241322459
entailment	0.38150084336465573
entailment	1.2350147319487483
neutral	1.0793463622372441
contradiction	2.045474202795474
contradiction	1.2184811115443108
neutral	0.44238951496940665
contradiction	0.34196557602235833
contradiction	0.5891153758216511
contradiction	1.4176183761711032
contradiction	0
contradiction	0.7516846644316889
entailment	0
entailment	1.158574736157376
neutral	2.306681994653134
contradiction	0
contradiction	2.220326512864568
contradiction	0.1849554630639586
contradiction	1.160227463437573
entailment	0.13838970188870597
entailment	0.15166858849192522
entailment	0.506883605900388
contradiction	0
contradiction	0.18698474816504723
entailment	1.3472734337833168
entailment	1.0776505735018396
entailment	0.20148196354431147
contradiction	0.2275235485636947
neutral	1.0737440853370073
neutral	1.1277772927926184
neutral	1.1449569642887965
entailment	1.2401398041788794
contradiction	1.537954044582102
entailment	1.2985214590671932
contradiction	0.8519486142975085
entailment	1.1777144795269485
neutral	0.3042232714310154
entailment	0.24935167099064523
neutral	1.1228051954155245
contradiction	0.2613494402107476
entailment	1.135401308995755
neutral	1.195023441649201
entailment	3.3597430562772566
entailment	1.3398786629402482
contradiction	2.2288695945543493
neutral	0.3087703806508074
entailment	2.2714905949169295
contradiction	1.327427414359089
entailment	1.093107917143269
entailment	2.3017468670389154
entailment	0.20545088788850321
neutral	2.1992596791861287
contradiction	0
neutral	1.2826720709878712
entailment	1.1584070830982434
entailment	0.40300139400340285
neutral	1.1067008277017205
neutral	0
contradiction	0.41295699528520374
entailment	0.30275191140379687
-	0.35261669063944207
contradiction	0.6051025807051525
entailment	1.3412226883171667
entailment	0.36279585355284055
entailment	0.35061335786190834
entailment	0.4079463506125192
entailment	1.2312518585910017
contradiction	0
contradiction	1.2757268564019977
contradiction	2.0573236805466113
neutral	3.199965292394865
contradiction	0.21274268135212246
entailment	0.4517387429909086
neutral	0.4169743522474103
entailment	1.1572697122910738
entailment	1.125689061302817
neutral	1.2198826163195209
neutral	0
neutral	0.24809589064149265
neutral	1.2108517305613238
entailment	1.1776444123432928
entailment	1.1227745096182984
neutral	0.37011616261827057
neutral	1.2363566348998407
contradiction	2.114173637857922
entailment	1.3881456821091511
neutral	1.0844728762000864
entailment	2.3227433821245835
neutral	0.5286249462238359
entailment	0.2128802231863392
contradiction	1.167327821726138
contradiction	2.3326571333600636
neutral	0.2917017939044284
contradiction	0.3692757831934291
entailment	2.1118163283236377
neutral	0.271235629613585
contradiction	1.3373111653024794
neutral	0.31042228404437894
neutral	0.31898545907782383
contradiction	0.25322146877068114
contradiction	0.3118368885671077
entailment	0.30666673468757694
contradiction	2.1960320643885436
contradiction	1.122565136385499
entailment	0.2501908615898765
entailment	1.1166779700557754
-	0.17625822526530474
entailment	0
contradiction	1.1293716519137724
contradiction	0.3436326849385789
neutral	0.36063400080441976
entailment	0.2127834777656084
entailment	1.2934961767156812
neutral	0.3367889801282738
neutral	0.3784502986597565
neutral	0.12427482097956048
contradiction	0.3106652161213469
neutral	0.46809153627476563
contradiction	0.2260375202450578
neutral	0.3465508416213668
entailment	0.33284492248880726
entailment	0.37224139999251243
entailment	1.2792863383288982
contradiction	1.1764808096540431
contradiction	0.2905263073891648
contradiction	0.2103303197682983
neutral	0.17648272925358174
entailment	0.20241194094980067
contradiction	0.25947792102977413
neutral	1.1708942336501986
entailment	0.42440802194008087
entailment	1.3254466701136052
neutral	0.4438894311555954
contradiction	1.1633081937206022
entailment	0.2682233039581748
contradiction	1.2708206171758842
neutral	0.28918821430531383
entailment	0.2525942954347732
neutral	0.35149668474449924
contradiction	0.25871298789139907
contradiction	1.155235698639877
contradiction	2.777646097302234
entailment	1.26641585344482
entailment	2.2817702582866843
neutral	0.38454595127931473
contradiction	1.3054057767033447
neutral	0.32481465165332796
contradiction	0
entailment	0.23312022245634878
contradiction	1.1908099396880438
neutral	1.271045656389502
contradiction	1.4039953937448044
entailment	0.35611997022619707
entailment	2.0585545593423116
neutral	0
contradiction	1.2715806364580622
neutral	0.12429984699738936
entailment	0.3686316572873022
contradiction	1.152481198887283
entailment	2.4484343719584913
neutral	2.2579968848841525
contradiction	0
contradiction	0.12638243773505242
contradiction	1.3020022227061292
entailment	0.27355679852123427
neutral	0.24517766432427274
entailment	3.1732197727682867
entailment	1.0323559490115843
contradiction	0
contradiction	1.223865678941161
entailment	1.3535887090763623
-	2.087109258211368
contradiction	2.2637231483857194
neutral	1.098812453518406
-	0.22315283816829337
entailment	1.2444392458411726
contradiction	1.3062151793870453
contradiction	2.1377679254757753
contradiction	0.3560074394311089
neutral	0.39777776372461515
entailment	0.49596715543193753
entailment	0
neutral	0.3017086881144172
entailment	2.0944618302999967
neutral	0.27262442771563783
neutral	2.1826102647510632
entailment	0.19585755898929638
entailment	1.2914883677094755
contradiction	2.372176211475856
neutral	0.3795427917335961
neutral	0.2595917239870739
neutral	1.2440985660533197
contradiction	2.239174366775192
entailment	0.20839631352077703
entailment	0.33393317080457674
entailment	1.118279662749178
contradiction	2.053255641768534
contradiction	0.490821840835141
entailment	2.06151356998942
contradiction	0.449933043095826
entailment	1.0849679747745788
neutral	1.2742596283920957
entailment	0.2632407827915431
neutral	1.1966150662039303
neutral	1.3075011016710172
neutral	0.5276339723730387
neutral	1.1321679706554535
entailment	0.05363427452761714
entailment	0.23064376952737306
neutral	0.3538308313245995
contradiction	3.1835504950533573
entailment	1.1961148237445745
entailment	2.2277075009055074
entailment	2.04285577544858
contradiction	0
neutral	2.1114081467916024
contradiction	1.1716265606283605
contradiction	2.293500091853345
contradiction	0.39917078197698536
entailment	2.066865505082647
contradiction	0.3024808129108693
entailment	1.2404529628542271
contradiction	0.22620560127245626
neutral	0.07083717530863352
entailment	0.7852160424310581
neutral	0.4189070552516951
contradiction	0.375653988216557
contradiction	1.0220907858963262
neutral	0.317318691013868
neutral	0.3421140182430951
neutral	0.22514724469582753
entailment	3.1740201742838012
entailment	2.1163991941983404
contradiction	1.1681282185748592
