neutral	2.136202628448
neutral	1.0722514698135
entailment	2.8718466516334
contradiction	2.6225827489018
entailment	1.2915359312431
entailment	2.132011700179
contradiction	2.452916850477
entailment	1.285979385953
contradiction	0
contradiction	3.4946380847912
entailment	1.6349109117461
contradiction	1.1252009065168997
neutral	1.521819806357
contradiction	3.6177577461934
neutral	0.2850063923883
neutral	2.1606910048724
contradiction	1.8879881815369002
contradiction	2.7531329160448
contradiction	0.442046251975
contradiction	1.844471761923
neutral	1.448351244236
neutral	2.595107128681
neutral	3.3202149373945007
entailment	3.8894669767648
entailment	5.617487193032
contradiction	4.3971164168758
entailment	2.6124154130350004
neutral	4.0703491370279
neutral	3.278643520425
contradiction	2.0584458376376
neutral	3.0551040738815
entailment	1.9450228883323
neutral	0
entailment	3.0021617068566
neutral	1.731906086374
contradiction	3.7275039353797
contradiction	0
neutral	2.5417554275559002
contradiction	3.006351776487
neutral	5.170331649402001
neutral	4.1467259425693
entailment	0.9533465570428
entailment	0.645687113201
entailment	2.893170156102
neutral	4.3817570337431
entailment	3.3519459384577006
entailment	1.549788992206
entailment	3.1802992346908
contradiction	4.540739286397
contradiction	2.6661420969804004
contradiction	2.1045800299149997
contradiction	4.655936995274
neutral	2.7891657800662
contradiction	0
entailment	2.785796427889
neutral	3.4733705091213
entailment	3.8508379666634003
contradiction	1.687382829132
entailment	3.3780140543748
contradiction	1.2558132685674
neutral	0
neutral	2.198841464995
contradiction	2.3584203734049
neutral	4.6147122881078
entailment	3.432442890288356
entailment	3.3630576613490004
neutral	3.0869439274634
contradiction	0
neutral	2.411536209514
contradiction	3.290580726352
contradiction	4.060820369511499
contradiction	2.542332806626
contradiction	1.1592656838804
contradiction	2.267139977489
entailment	5.292640705498
contradiction	-0.3102305653069
neutral	2.8451638273652
neutral	6.052855046057001
contradiction	4.36008474721
neutral	2.0091767151660003
entailment	4.1801892054765
neutral	2.0534389979008
neutral	1.294724950632
entailment	2.072439893127
contradiction	0.9608199903970001
contradiction	3.1339457623232003
contradiction	2.6458052630076003
neutral	2.197287039515
neutral	3.7476143925647003
entailment	1.99190187067
contradiction	4.1691265202114005
entailment	2.129934381219
-	3.2485004145288
neutral	3.9448517960759997
contradiction	3.7555752953469996
neutral	2.2290712642493
neutral	3.6154536226500005
neutral	2.7906012207798003
entailment	2.0164094662242
entailment	2.497795097919
neutral	3.0485980187111
contradiction	2.7993745202399998
entailment	3.1786555111959998
neutral	0.974755774438693
contradiction	3.4984952568638
neutral	3.201634849725
entailment	3.2864492428611
neutral	3.2964847917799998
neutral	2.4417797249851
neutral	3.8854516870208
contradiction	2.350390141642
contradiction	0
entailment	4.0787476146683
entailment	2.886241173885
contradiction	2.3178475102788
contradiction	1.792905619395
neutral	2.5846158230648
neutral	0.7590191099550001
entailment	1.720708577775
entailment	6.419758319004
neutral	1.4834688570748003
entailment	0
entailment	3.8854394461940003
entailment	1.8108574924555
contradiction	2.1701628153071004
entailment	2.1020427210688
neutral	0
contradiction	5.367763685971
neutral	3.6519863212881
neutral	3.6789981612424003
neutral	0
entailment	1.8486912855748998
contradiction	2.062231118853
neutral	4.22251823847469
neutral	2.358827344478
contradiction	4.2823088914226
neutral	-0.12901723941809995
neutral	5.731883762962
entailment	3.3075580372578
entailment	4.905421864929001
neutral	2.04866740877421
neutral	1.6926143629750001
contradiction	1.8092962532080001
contradiction	0.9611055087543999
entailment	0.8818709548282
entailment	0.931463545066
contradiction	4.144074711705501
neutral	3.769087998722
neutral	0.50417917702
contradiction	2.0186206499165
neutral	2.175151741214
contradiction	2.24315050941944
contradiction	0.5374689991864
contradiction	5.589053466055001
entailment	1.52779851696
contradiction	4.99155704673601
entailment	5.5918533408530005
contradiction	4.9362743420684
neutral	1.6479965341887
contradiction	3.188791542467
entailment	2.6702831290430002
neutral	1.2435849112168
contradiction	2.6552036265426002
neutral	2.301512663425
entailment	3.2241279342266003
contradiction	4.574117373301
neutral	5.951173047389
entailment	1.256973867505
entailment	1.7794929448213
neutral	1.0125458943601
entailment	3.4735679405035507
entailment	3.4633117657006003
contradiction	3.274995753469
neutral	1.6818548383155
contradiction	3.8869294394556
contradiction	1.00324456840879
entailment	2.2407029087523
contradiction	2.4133724678469997
contradiction	2.35251636589
entailment	4.3660061480964005
-	1.4149349220434002
contradiction	1.6355042387128
contradiction	2.998365238453
neutral	2.29970149733719
entailment	2.2293838950319
