contradiction	0.83769868323654
neutral	0.9712246138636
entailment	0.17125302831800002
contradiction	3.3056135505318007
neutral	2.54213439939191
entailment	1.8787015758652001
neutral	0.701029167182
entailment	3.3056135505318
contradiction	1.0450610823771
entailment	1.0
neutral	0
contradiction	1.90232459613124
contradiction	0.477337905211
entailment	2.0212614995536002
entailment	0.8144056065918002
entailment	0
contradiction	1.7654834346296
entailment	2.0419299162608997
contradiction	2.9675072094399
neutral	2.0816087542357
entailment	2.353104022768
neutral	1.7651040386510002
neutral	1.5459809122765
contradiction	3.2220036631529996
entailment	3.8734545061025
contradiction	1.9617404005025
neutral	3.57921454837602
contradiction	0.9798104397025
neutral	0
neutral	1.2751791860784
neutral	2.09004801359747
contradiction	2.04904790305445
neutral	0.6504514968195001
contradiction	1.7855074144325
-	1.24095973814791
entailment	2.01948503666976
contradiction	1.0
entailment	1.0668754188452
neutral	0.15308652602130002
entailment	3.6130085228570805
entailment	3.2565515283369
contradiction	0.7378617665241
entailment	0.4594107556311
contradiction	2.5771628461365
entailment	1.32062624595246
entailment	2.0492856067450997
entailment	1.7359133103875002
entailment	2.3220319092768342
neutral	1.3405437396042
contradiction	2.4806950925680002
contradiction	1.4219375416312
neutral	2.6168595980349
contradiction	0.8011053769200001
contradiction	2.1002922966257
contradiction	1.56614161914159
contradiction	0
contradiction	0.9152586258063999
entailment	0
entailment	1.6861838821248
neutral	1.848977569538
contradiction	0
contradiction	3.8749673659122
contradiction	1.0880371614759001
contradiction	1.204399155737
entailment	0.6360671235627
entailment	0.6694535458961
entailment	3.6687932217164003
contradiction	0
contradiction	0.99205864221264
entailment	1.6081713176417
entailment	1.0474261333766
entailment	0.8945917963209999
contradiction	0.4461151613999
neutral	1.1571254529674802
neutral	1.20911328177677
neutral	1.6904876004295
entailment	1.9050326095440002
contradiction	2.7981965270975904
entailment	1.7785025866671
contradiction	1.7145951671990003
entailment	1.3813539174654
neutral	1.5997333542182
entailment	1.0031778703979999
neutral	2.3774801711617
contradiction	0.7592680133601
entailment	1.4591967682198
neutral	1.8629044830545003
entailment	4.196285302902601
entailment	1.2823494135032
contradiction	3.0080583551056
neutral	0.8856036083508001
entailment	2.2693557714264
contradiction	2.2646170469080005
entailment	1.9247514863767001
entailment	2.1715560393471
entailment	0.670158735895
neutral	2.8038100950533
contradiction	0
neutral	2.5429926976701003
entailment	1.4061348916494
entailment	1.942888680024
neutral	1.3211327344614001
neutral	0
contradiction	1.0358455664786002
entailment	1.5749781023226002
-	0.8903255390655
contradiction	2.2622157254777
entailment	1.6212484638455
entailment	1.8190107910358702
entailment	1.2916263329720001
entailment	1.7296957975498801
entailment	1.1983603398216
contradiction	0
contradiction	1.5085140155680001
contradiction	1.0
neutral	3.9406369101222
contradiction	0.4802796234222
entailment	1.98468532592066
neutral	2.06022559386095
entailment	1.7021462411793
entailment	1.5952839106512
neutral	0.941041839613
neutral	0
neutral	1.0301593859985
