contradiction	0
entailment	1.7831075013639244
contradiction	5.16823545106913
contradiction	2.821944725480022
neutral	1.7433056995911613
entailment	0
neutral	0
entailment	4.41486032297642
contradiction	3.9928766881669837
neutral	2.2953237787603102
contradiction	2.553730551463166
contradiction	2.5153922551034764
contradiction	0.898058851472229
contradiction	0
contradiction	4.509738983752652
neutral	3.727036171018866
entailment	2.8368130765610013
contradiction	3.0185747404426975
entailment	0.8278768553975442
entailment	2.2333479740970974
entailment	2.725130863817719
entailment	3.7335912317132394
neutral	2.461706398870567
entailment	5.20685452248196
neutral	1.7240784334752766
contradiction	4.955648756168688
contradiction	1.7078532802576825
neutral	4.483089442997396
contradiction	2.5152588603877297
entailment	2.722761544733377
entailment	1.0
entailment	3.1471369545992283
neutral	0
contradiction	3.784708565914638
entailment	2.8927596081433045
neutral	3.8894792790992168
contradiction	0
contradiction	0.8337675507185857
entailment	1.686958894303784
neutral	0.8336282704205502
neutral	2.644458910741314
contradiction	2.455956338179292
neutral	3.7361481952719906
entailment	3.379896503079814
neutral	1.7731401107988038
neutral	3.8081634481966677
entailment	1.8353408006080683
contradiction	4.943724040686696
entailment	3.7125100977854455
contradiction	3.074289691274793
contradiction	2.2427131472880775
neutral	3.147110851803305
entailment	2.3439457938435195
contradiction	2.6570813490449026
contradiction	2.59390370600036
neutral	2.7699497318611463
entailment	2.5045212854347523
entailment	3.6984225182427957
contradiction	2.627486740650352
contradiction	0
contradiction	3.3831946272842046
entailment	2.8122098407095883
entailment	1.4408013069221335
neutral	2.518697298722769
neutral	3.7256517587694007
neutral	2.2292580454194133
contradiction	3.6130664122861695
neutral	2.484688985708048
neutral	4.0500710517719565
contradiction	0
contradiction	4.391737111512443
entailment	3.162420335407708
contradiction	3.1901693361782977
contradiction	0
contradiction	4.618853324837192
contradiction	4.585015064192052
entailment	4.410123895661439
entailment	3.841609110939508
contradiction	3.1356510974640366
entailment	0.9818213511661249
entailment	3.140256157490702
contradiction	4.137241223163137
entailment	2.5022089740673636
neutral	3.8063797080303416
neutral	1.842146766415534
neutral	4.437394602029901
contradiction	2.9764036057009524
entailment	4.4056432618983195
entailment	5.560194760065742
entailment	0
contradiction	2.5390933490840792
entailment	3.3193704813799716
contradiction	1.6549490551105992
entailment	2.976434572683697
neutral	3.636507108950644
contradiction	2.8375391632004696
neutral	3.755305173233311
neutral	2.636894329942753
contradiction	3.250263082937424
contradiction	2.446826511552643
entailment	4.044022268033164
neutral	2.5688597338543673
neutral	2.5239041100807826
entailment	2.675548478265499
neutral	4.465690279205756
neutral	4.1802390670144725
contradiction	2.476625926092414
entailment	3.0786482367465853
neutral	2.5608403331698977
contradiction	4.528808849604447
neutral	1.9337620501930288
neutral	4.411151205201609
contradiction	1.674035903085327
entailment	4.415189192304801
neutral	3.6413659553824003
neutral	2.2668981200607434
neutral	0.9294991273433608
neutral	3.706739633635739
entailment	5.139924910345705
neutral	2.5709304415903977
neutral	5.47082982281603
neutral	1.7128963936101043
contradiction	2.3280601213795142
entailment	3.7561082452803256
entailment	2.3528641850516716
entailment	3.0790369959198314
neutral	1.8039459885098956
contradiction	3.6878116554593503
contradiction	2.823128156812059
entailment	4.987118687100245
contradiction	2.612996225441612
entailment	4.375412516508648
contradiction	0
entailment	2.1095354115723084
contradiction	2.6020454555097166
-	2.565315659885043
contradiction	0.9059002491754449
contradiction	4.974230193724195
contradiction	4.617776714611464
contradiction	4.041166997669391
neutral	3.1608947063264186
neutral	3.156182159108775
entailment	1.6812391443133268
