neutral	0.5501234456158304
neutral	0.2341154122275243
contradiction	0.2622019561001878
neutral	0.5261993383014114
entailment	2.3181094708953878
contradiction	2.225888520210345
neutral	0.15840107888047603
contradiction	1.2169499499335643
contradiction	1.1606752976664614
neutral	2.345675784945362
entailment	3.161752577694437
entailment	1.2260321841906148
neutral	0.2237541765444902
neutral	1.2440057416763932
contradiction	0
neutral	3.195478988855476
neutral	1.4025212520778094
entailment	0.5138110079045815
contradiction	0.2201644001059167
entailment	0
entailment	1.1887835443774861
contradiction	1.5056535903822978
entailment	0.45144735505751377
contradiction	0.21866763345712315
entailment	0
neutral	0.20174659926549737
neutral	2.5352485309134267
contradiction	0.25609866057811354
entailment	1.2798615997800324
contradiction	0.15686692339454072
contradiction	1.3129671492621546
contradiction	1.1443868107890118
entailment	2.5419978620796138
contradiction	0.0987450819534301
neutral	1.3213465824046655
neutral	0
entailment	0.40337977726049057
contradiction	1.3275369397110928
entailment	2.1457812256541664
contradiction	1.1574537800222993
entailment	1.1899543672677904
-	1.1806342327374435
neutral	1.1718658816136713
entailment	0.13746968279248778
-	0.23744220626841525
neutral	0.2533999149589218
contradiction	0.22677393567239365
contradiction	0
contradiction	0.4219699662395736
neutral	1.1463914383995688
-	2.194051076734635
neutral	1.2805540438622405
entailment	0.7320531936549244
contradiction	1.220855423751352
entailment	1.2188468596572688
neutral	1.2093140071813246
entailment	0.24335750390578212
neutral	1.2839127368224255
entailment	1.3942821223597284
neutral	0.37863316663566476
neutral	0.2937728831730356
neutral	0.4118068951079191
neutral	1.193161745106995
neutral	2.2080164365797703
neutral	1.2015103507697455
entailment	0.25975149787510526
neutral	1.288788684423838
contradiction	2.0561322365723327
contradiction	0
neutral	1.3171398096489564
entailment	0.2900044315202501
entailment	1.1827996056235675
entailment	2.0745497708604965
contradiction	0.29677734010579826
entailment	2.3398795164531077
contradiction	2.0558721979739123
entailment	1.0991244710064907
contradiction	0.3427266273954414
contradiction	1.1616053879108943
contradiction	1.4192650660655357
-	0.4684853489127532
contradiction	1.295368482505028
entailment	0.06214212062128315
neutral	1.3081716859743258
entailment	1.2825375455683012
contradiction	0.3311738101242564
entailment	0.5302139308045886
contradiction	1.5260219082018285
neutral	0.11484657262745453
entailment	2.0951516333678337
neutral	0.20127363494960654
entailment	1.1021275261653796
entailment	1.1082988245083767
entailment	3.192981530830943
contradiction	1.6482291442813133
entailment	3.219888852683286
neutral	0.25026577714419723
neutral	2.2863494237309694
contradiction	2.2693902276825897
entailment	0.18107677402740738
contradiction	0.2983150244803384
neutral	1.210038215338466
entailment	3.2345143687082536
neutral	0.2589919781597086
contradiction	1.1347657798906372
contradiction	0.6467644882917608
entailment	0.39263055106111394
entailment	0.2768869908813513
neutral	1.224942884349149
contradiction	2.304478822691533
contradiction	0.10795947476835646
neutral	0.37236617222079976
neutral	0
entailment	1.069546591708278
entailment	1.3657320930346628
entailment	0.40136306627673934
contradiction	3.1774303049923738
contradiction	1.1688042760312634
contradiction	1.0826512450937376
contradiction	2.2704511850313853
entailment	2.41846948051264
neutral	0
neutral	1.0943718071364885
contradiction	1.1783208062655421
entailment	2.2991835120259037
neutral	0.258926196594651
neutral	0.2014144619907391
-	0.28106456952779285
entailment	1.2810917999678062
entailment	1.3478835299046663
contradiction	2.272965646052135
contradiction	0.34441288684323795
entailment	2.0548323145536895
contradiction	0.3396688721578516
contradiction	1.248784113616765
contradiction	0.3430738241645822
contradiction	1.2659686363631195
contradiction	1.3091246958651739
neutral	3.1661435712899615
entailment	0.8021899003729238
neutral	2.300381815707937
contradiction	0.3025706728074173
contradiction	0.44081591560771927
contradiction	1.1841932859186743
contradiction	1.3358826624775462
neutral	1.1666811525707228
entailment	0.12972040703903887
contradiction	0
neutral	1.1486822327039532
neutral	0.35580577990831386
neutral	1.195078958095153
neutral	2.26761242886734
contradiction	0.4389155104357344
contradiction	0.20985243614915675
neutral	0.22978934055740785
neutral	0.22018896879683766
contradiction	0.13957911599033263
entailment	0.33502045814956277
entailment	2.3626029633371832
entailment	1.2281697962964004
entailment	3.217319061327633
