contradiction	0.756709886052
entailment	0.465153704734
contradiction	0.725592654644
contradiction	0.56447950492
neutral	0.488458153944
entailment	0.485079307199
neutral	0.392347538573
entailment	0.768506983233
contradiction	0.51877292761
neutral	0.651454080781
contradiction	0.346433676397
contradiction	0.637355572543
contradiction	0.64223153713
contradiction	0.260813019527
contradiction	0.323795735583
neutral	0.0930681676742
entailment	0.925989573941
contradiction	0.643880188952
entailment	0.388287573828
entailment	0.745455128254
entailment	0.739396206516
entailment	0.180923987093
neutral	0.434788694151
entailment	0.514358446042
neutral	0.480211203445
contradiction	0.671674086726
contradiction	0.51066303251
neutral	0.465128757549
contradiction	0.624632406944
entailment	0.71888701366
entailment	0.758591926616
entailment	0.686582759462
neutral	0.467219417554
contradiction	0.449080644071
entailment	0.788826840596
neutral	0.244889177986
contradiction	0.624046119482
contradiction	0.604239740951
entailment	0.327112014645
neutral	0.41941523124
neutral	0.475404526755
contradiction	0.654072322708
neutral	0.576980551698
entailment	0.5151030235
neutral	0.285091500138
neutral	0.365988559719
entailment	0.710088792727
contradiction	0.616359310233
entailment	0.741074374037
contradiction	0.582234272248
contradiction	0.47178957771
neutral	0.428042510785
entailment	0.624058809808
contradiction	0.483578413023
contradiction	0.647657639564
neutral	0.632203648157
entailment	0.469262787777
entailment	0.333839576458
contradiction	0.678872272451
contradiction	0.160148607425
contradiction	0.670415318683
entailment	0.539565661452
entailment	0.251259755984
neutral	0.434819353798
neutral	0.377878128234
neutral	0.406003763933
contradiction	0.877370528625
neutral	0.738923984139
neutral	0.521719444256
contradiction	0.56596762658
contradiction	0.660438023274
entailment	0.489734480363
contradiction	0.890367260372
contradiction	0.0358067590229
contradiction	0.683763155327
contradiction	0.283002274894
entailment	0.567107059821
entailment	0.562341776441
contradiction	0.733964313291
entailment	0.531711848022
entailment	0.774927917703
contradiction	0.507550475131
entailment	0.630117552194
neutral	0.666482735665
neutral	0.348346555438
neutral	0.569191646921
contradiction	0.550007917523
entailment	0.657189639757
entailment	0.911315816833
entailment	0.781189363091
contradiction	0.459490878633
entailment	0.643420036577
contradiction	0.64405879795
entailment	0.684472026499
neutral	0.4924841359
contradiction	0.383712180555
neutral	0.467742866082
neutral	0.62458894001
contradiction	0.601972229271
contradiction	0.681004497351
entailment	0.507166647603
neutral	0.393575692011
neutral	0.194355902183
entailment	0.592347393112
neutral	0.752321429438
neutral	0.657547023313
contradiction	0.669738321408
entailment	0.622874624334
neutral	0.354118802281
contradiction	0.531228272027
neutral	0.474097597065
neutral	0.63963566508
contradiction	0.438024888106
entailment	0.791244118243
neutral	0.660716099824
neutral	0.407088624889
neutral	0.916901304306
neutral	0.354123309235
entailment	0.69143556312
neutral	0.281191252118
neutral	0.745015460288
neutral	0.334764486931
contradiction	0.578873101079
entailment	0.355119285786
entailment	0.641443367856
entailment	0.670060222
neutral	0.808604554545
contradiction	0.533795815238
contradiction	0.373562252837
entailment	0.668749482943
contradiction	0.407234807992
entailment	0.732429560045
contradiction	0.425038244308
entailment	0.794787667595
contradiction	0.263334723618
-	0.781020373033
contradiction	0.665021532202
contradiction	0.601556836402
contradiction	0.696884771071
contradiction	0.460224618334
neutral	0.349491283718
neutral	0.871165021086
entailment	0.802910900175
entailment	0.379391418006
entailment	0.4342096703
contradiction	0.564846879341
entailment	0.507424730925
neutral	0.704624593888
entailment	0.45888589031
contradiction	0.061748759324
entailment	0.531778834439
contradiction	0.473510740494
entailment	0.715701176297
neutral	0.768898890062
neutral	0.485623875167
contradiction	0.235040213844
neutral	0.700843492836
entailment	0.519516244753
neutral	0.124130825073
contradiction	0.546535562799
contradiction	0.529448786437
entailment	0.683405088369
neutral	0.226018456035
entailment	0.565865961946
entailment	0.829588044418
entailment	0.857330670129
entailment	0.667422828753
neutral	0.466946923834
contradiction	0.53398770626
neutral	0.600361546342
contradiction	0.780317928037
contradiction	0.607791987393
entailment	0.466344743742
contradiction	0.772266310646
neutral	0.478484960428
neutral	0.757366279508
contradiction	0.842810379722
neutral	0.459876874755
entailment	0.648119398255
contradiction	0.535916045761
entailment	1.0
entailment	0.718339771605
neutral	0.573491002839
contradiction	0.641402119646
contradiction	0.767086041518
neutral	0.731989726025
entailment	0.492590552385
entailment	0.47320789787
entailment	0.861619552979
neutral	0.596876577514
entailment	0.748897393099
contradiction	0.66124880167
contradiction	0.431661122241
entailment	0.597352703198
entailment	0.469733505861
neutral	0.419023855869
neutral	0.340953877985
neutral	0.67556663168
contradiction	0.461290688847
neutral	0.590859145101
entailment	0.682390075543
contradiction	0.582474374845
neutral	0.283412195262
neutral	0.528153168974
contradiction	0.757310679027
entailment	0.744083776666
entailment	0.609892424889
neutral	0.868006867938
entailment	0.900468818423
entailment	0.423226020697
neutral	0.8581959593
entailment	0.607353070945
contradiction	0.637899190022
contradiction	0.590700586304
contradiction	0.60483565314
entailment	0.648524430116
neutral	0.6275433345
entailment	0.664939540451
neutral	0.641786443668
neutral	-0.0177231454793
entailment	0.365112075342
contradiction	0.417216186568
entailment	0.748825774347
entailment	0.666719860595
contradiction	0.503171042257
neutral	0.858853645482
entailment	0.724546109298
entailment	0.652352306574
neutral	0.509566001184
neutral	0.645734933808
entailment	0.480925900582
contradiction	0.668418058743
entailment	0.530917769942
neutral	0.506566234145
contradiction	0.445417089655
entailment	0.492859382668
contradiction	0.742734370993
contradiction	0.708646783869
entailment	0.440137357172
entailment	0.525753007175
contradiction	0.632080982783
contradiction	0.72898978292
contradiction	0.73498525413
entailment	0.934461878824
neutral	0.535609431656
entailment	0.722337460121
contradiction	0.446017051716
contradiction	0.82036065743
neutral	0.651965050576
entailment	0.866583672334
entailment	0.916838877882
entailment	0.47445226008
neutral	0.306465823217
neutral	0.87675905149
entailment	0.418440150434
entailment	0.818112653522
neutral	0.643846079187
entailment	0.583822777587
-	0.720622281911
neutral	0.3878654611
neutral	0.355797414629
entailment	0.746564113501
contradiction	0.649584614949
neutral	0.617996142785
contradiction	0.717408094557
entailment	0.492761637678
neutral	0.682531050865
entailment	0.302717910415
neutral	0.623973230429
contradiction	0.79793461088
neutral	0.536339644912
neutral	0.242088437598
entailment	0.272534371008
entailment	0.757732030213
contradiction	0.0235175601325
neutral	0.492837112524
entailment	0.539140720645
contradiction	0.831373378579
entailment	0.380865115065
contradiction	0.165665690596
entailment	0.686027584105
neutral	0.956318521137
neutral	0.7126567041
neutral	0.395257534605
contradiction	0.533765099056
contradiction	0.767118124165
contradiction	0.555060380234
contradiction	0.686027029417
entailment	0.640138114716
contradiction	0.589750695448
neutral	0.599362691474
entailment	0.358983712833
contradiction	0.366826966333
neutral	0.480132658254
neutral	0.0148014756251
entailment	0.470900044317
neutral	0.587182497584
entailment	-0.0214116552689
entailment	0.788336430257
contradiction	0.701846265137
contradiction	0.460529972352
entailment	0.659034969474
neutral	0.601340693689
neutral	0.397052974623
contradiction	0.706687937451
entailment	0.69545501803
entailment	0.891430054129
contradiction	0.57558419161
entailment	0.785129964271
neutral	0.727563969337
contradiction	0.367859576516
entailment	0.876449032669
neutral	0.69852533012
contradiction	0.491527039554
neutral	0.380846642649
contradiction	0.694788650756
contradiction	0.465963751948
contradiction	0.775344817363
entailment	0.726664779394
contradiction	0.569055372809
neutral	0.166133814528
contradiction	0.751460352501
entailment	0.817958700976
contradiction	0.676251411738
contradiction	0.534052541657
entailment	0.674063245212
contradiction	1.0
neutral	0.624371079448
entailment	0.623218336923
entailment	0.58481032715
entailment	0.785477368352
contradiction	0.572260444974
entailment	0.695505602321
entailment	0.36631067621
entailment	0.37677491227
neutral	0.47607539555
entailment	0.845964232866
entailment	0.626989558959
neutral	0.621502695103
contradiction	0.666898826821
entailment	0.596517380622
neutral	0.404017676575
contradiction	0.772545571093
entailment	0.540980067762
entailment	0.644666698349
neutral	0.461822045083
entailment	0.611405334491
entailment	0.348392695861
entailment	0.627175449747
contradiction	0.425436897459
entailment	0.743962585166
contradiction	0.466655846171
entailment	0
neutral	0.776852530586
neutral	0.791597752249
entailment	0.664140644041
entailment	0.818511117937
contradiction	0.552236245935
contradiction	0.210643342206
neutral	0.187330295759
contradiction	0.327724554755
contradiction	0.593948767334
neutral	0.78940625926
neutral	0.467792979172
entailment	0.770164954693
neutral	0.575226927939
neutral	0.356895031269
entailment	0.568710230147
entailment	0.250310537704
contradiction	0.838847461155
entailment	0.632248131564
entailment	0.645670731641
contradiction	0.508220846032
neutral	0.413480683523
neutral	0.36939279985
contradiction	0.748092683575
contradiction	0.243915081614
contradiction	0.496643605231
contradiction	0.0515270286982
contradiction	0.533250084372
neutral	0.404426793033
entailment	0.601424583031
neutral	0.327736025362
neutral	0.581607849201
neutral	0.561633426473
entailment	0.542008903792
entailment	0.916044579981
entailment	0.793661311544
neutral	0.324014146826
entailment	0.638540079737
neutral	0.205583889109
neutral	0.219670090185
neutral	0.486934789569
contradiction	0.56227809953
neutral	0.592922605979
contradiction	0.585507810802
entailment	0.768869682487
neutral	0.675946469387
contradiction	0.658597495264
entailment	0.478531010304
contradiction	0.612706381676
neutral	0.261621634337
neutral	0.543141374722
entailment	0.57312678302
contradiction	0.816442920247
contradiction	0.497750748942
contradiction	0.657270354485
entailment	0.723295582756
entailment	0.610274023252
entailment	0.436159142952
-	0.288939648267
neutral	0.422707123807
entailment	0.577032461135
entailment	0.530959586803
neutral	0.620777888425
neutral	0.682578569637
entailment	0.582436620226
-	0.788959832995
neutral	0.725819691329
neutral	0.63271213919
neutral	0.594188956825
-	0.499591183198
neutral	0.60755538203
neutral	0.514514175656
contradiction	0.306603622714
neutral	0.389054191116
contradiction	0.614496145414
contradiction	0.809156197621
contradiction	0.348376355673
contradiction	0.384608475087
contradiction	0.846080834
neutral	0.511211075009
neutral	0.724256466005
entailment	0.78143578191
entailment	0.723481667944
entailment	0.723585177618
contradiction	0.469777340062
neutral	0.549240518572
entailment	0.6352182146
neutral	0.67831132824
entailment	0.593875425171
entailment	0.700455785032
neutral	0.525632883654
contradiction	0.437595865605
neutral	0.57208552101
entailment	0.527068572038
contradiction	0.63217852173
contradiction	0.797604687262
neutral	0.595139792625
contradiction	0.50520016745
neutral	0.636136099668
entailment	0.448526162877
contradiction	0.646035326923
contradiction	0.681355722192
contradiction	0.438280034975
contradiction	0.453358595978
neutral	0.128803634744
neutral	0.637264366078
contradiction	0.569249456921
contradiction	0.725181940661
entailment	0.40381703243
contradiction	0.410622038264
contradiction	0.472283049624
contradiction	0.632562988513
contradiction	0.653198162851
neutral	0.327858817463
entailment	0.823773186276
entailment	0.771561194237
neutral	0.734490277361
entailment	0.477499238894
contradiction	0.280807994961
neutral	0.364993707906
neutral	0.180446324393
contradiction	0.446494673496
contradiction	0.26138650796
contradiction	0.942857318855
contradiction	0.355775689852
contradiction	0.408225875117
neutral	0.768817180962
entailment	0.724939763076
-	0.482290033885
entailment	0.811805201784
neutral	0.526007182716
entailment	0.815416388326
entailment	0.341032227283
neutral	0.595679763391
neutral	0.36549477854
entailment	0.569567449195
entailment	0.849031910193
entailment	0.680729011922
neutral	0.507375516598
contradiction	0.612463391223
neutral	0.408270940147
neutral	0.445193637522
contradiction	0.270305574989
