neutral	0.684981969184
neutral	0.378757343147
contradiction	0.383868348963
neutral	0.458513505924
entailment	0.819268110941
contradiction	0.622160685815
neutral	0.387463439396
contradiction	0.561841815098
contradiction	0.440651370496
neutral	0.763392999816
entailment	0.766460874073
entailment	0.525412235313
neutral	0.591506276111
neutral	0.545534142036
contradiction	0.512820375765
neutral	0.673446869817
neutral	0.718545524214
entailment	0.633107648677
contradiction	0.73105719103
entailment	0.509553131848
entailment	0.543300392959
contradiction	0.552351909277
entailment	0.751617349718
contradiction	0.57273708496
entailment	0.455672435563
neutral	0.629603209327
neutral	0.558219158044
contradiction	0.764408477333
entailment	0.646174378626
contradiction	0.524122032583
contradiction	0.686279689432
contradiction	0.545671720839
entailment	0.767975835544
contradiction	0.75555027574
neutral	0.434127557168
neutral	0.332518082077
entailment	0.76316401142
contradiction	0.632988662006
entailment	0.58489761498
contradiction	0.323901778705
entailment	0.656543337789
-	0.481606571445
neutral	0.640012632733
entailment	0.971677051074
-	0.672334574829
neutral	0.632749985124
contradiction	0.626799349486
contradiction	0
contradiction	0.557800317112
neutral	0.724356995158
-	0.768767897393
neutral	0.623428724148
entailment	0.84390862447
contradiction	0.449591655381
entailment	0.92117716212
neutral	0.386625684462
entailment	0.72878408796
neutral	0.562123086194
entailment	-0.0443442010444
neutral	0.397503655527
neutral	0.638225548371
neutral	0.76118855705
neutral	0.628450091488
neutral	0.440129338549
neutral	0.531133181339
entailment	0.533666780315
neutral	0.421059612917
contradiction	0.576392230537
contradiction	0.461133262555
neutral	0.508045082736
entailment	0.558522883766
entailment	0.745667363379
entailment	0.78968277906
contradiction	0.600388804571
entailment	0.826382356022
contradiction	0.419354249282
entailment	0.701528123072
contradiction	0.77437786351
contradiction	0.310722876811
contradiction	0.763497470033
-	0.560622408923
contradiction	0.462069059148
entailment	0.583202479304
neutral	0.577492425194
entailment	0.721710955735
contradiction	0.313428337767
entailment	0.843981409417
contradiction	0.767384882996
neutral	0.553073733713
entailment	0.674741339678
neutral	0.374542688519
entailment	0.564633748635
entailment	0.735720669434
entailment	0.939402160135
contradiction	0.645202225281
entailment	0.872421328089
neutral	0.445351076328
neutral	0.73509968667
contradiction	0.486908880115
entailment	0.677198685251
contradiction	0.631923191592
neutral	0.515404222125
entailment	0.609747677328
neutral	0.423973349154
contradiction	0.660013399947
contradiction	0.316233591047
entailment	0.483824837674
entailment	0.389444448143
neutral	0.455340913104
contradiction	0.786538827327
contradiction	0.596808653607
neutral	0.462914503812
neutral	0.499313911639
entailment	0.772174958377
entailment	0.79009684808
entailment	0.780788662342
contradiction	0.849897284682
contradiction	0.330798216
contradiction	0.811773126825
contradiction	0.532069565856
entailment	0.417840699051
neutral	0.236045652643
neutral	0.330647948512
contradiction	0.740277480835
entailment	0.813489690535
neutral	0.712619715215
neutral	0.648728678282
-	0.512863285237
entailment	0.760064800873
entailment	0.674108908983
contradiction	0.884818083883
contradiction	0.454051416776
entailment	0.838729907304
contradiction	0.366672192017
contradiction	1.0
contradiction	0.0307122185897
contradiction	0.24655668147
contradiction	0.49335632641
neutral	0.643085639205
entailment	0.60791105005
neutral	0.50879479457
contradiction	0.60041830139
contradiction	0.321719522031
contradiction	0.462790269426
contradiction	0.551832273566
neutral	0.74405835264
entailment	0.842254695061
contradiction	0.679234238568
neutral	0.432090437068
neutral	0.49432276593
neutral	0.442490245831
neutral	0.684304968193
contradiction	0.353590965392
contradiction	0.717006243381
neutral	0.459834167611
neutral	0.237945564374
contradiction	0.585085568825
entailment	0.918388168121
entailment	0.837220639856
entailment	0.484399984458
entailment	1.0
contradiction	0.572048653156
contradiction	0.351606927174
neutral	0.589080663948
-	0.598438907086
contradiction	0.767195682797
contradiction	0.811632837753
neutral	0.749556704325
contradiction	0.783861885282
contradiction	0.829910215023
neutral	0.755900048088
contradiction	0.537298093071
contradiction	0.816590676949
contradiction	0.501309363652
contradiction	0.505653138991
contradiction	0.205482526472
neutral	0.810622754993
entailment	0.569964230935
entailment	0.697101003905
neutral	0.621526859348
neutral	0.42544508699
entailment	0.659612713586
entailment	0.558025663099
contradiction	0.675477669248
entailment	0.589806137854
neutral	0.357704083133
neutral	0.771877633395
entailment	0.642736629247
entailment	0.618984784651
neutral	0.717374579155
-	0.631789071308
contradiction	0.000703674194454
contradiction	0.573188486234
entailment	0.731734567582
contradiction	0.613851714201
neutral	0.393985166245
contradiction	0.897141467612
entailment	0.00967613729393
neutral	0.112315112626
entailment	0.838500308059
contradiction	0.848936110171
neutral	0.43494835095
neutral	0.34924245812
entailment	0.77613852642
entailment	0.745265950447
neutral	0.753974504778
entailment	0.766537276299
entailment	0.662090756343
-	0.657284433636
neutral	0.723145239463
contradiction	0.576072181531
contradiction	0.682620733428
entailment	0.807416999253
entailment	0.518302931438
neutral	0.65500179312
entailment	0.481306670946
contradiction	0.551891401295
entailment	0.845981489301
neutral	0.436236187083
contradiction	0.317897764738
entailment	0.672366046616
neutral	0.555145977451
contradiction	0.264490075524
contradiction	0.673738897806
contradiction	0.687010950671
contradiction	0.713502521398
neutral	0.546294147807
entailment	0.756670426775
contradiction	0.919896886927
entailment	1.0
contradiction	0.78801158506
contradiction	0.587496551791
entailment	0.48629636119
neutral	0.561860416253
neutral	0.528059168629
entailment	0.610710236993
entailment	0.523898573127
neutral	0.570041960692
contradiction	0.276275621512
neutral	0.759891963741
contradiction	0.769960950508
neutral	0.735317989735
neutral	0.397452312371
entailment	0.677505300268
entailment	0.420206165727
neutral	0.50539247675
neutral	0.853616362845
contradiction	0.570049257786
neutral	0.589638701887
entailment	0.75157429444
contradiction	0.345286578228
entailment	0.692642333326
contradiction	0.665398948484
contradiction	0.533099039307
entailment	0.784894208376
neutral	0.274581916661
entailment	0.88658873874
contradiction	0.639571555454
-	0.388064564842
-	0.718007749695
contradiction	0.720794490462
entailment	0.62406801966
entailment	0.907619489604
entailment	0.870671246775
neutral	0.0285998820023
contradiction	0.128590569924
entailment	0.673779260342
neutral	0.565191892752
entailment	0.618277141538
entailment	0.263207604473
entailment	0.930240181941
contradiction	0.478650258755
entailment	0.707712593411
entailment	0.450442387882
neutral	0.694541380369
neutral	0.39016142407
entailment	0.417426335379
neutral	0.845939631291
entailment	0.59831553688
contradiction	0.405281952061
contradiction	0.633767098336
neutral	0.673507627729
entailment	0.3356184719
contradiction	0.486897466357
neutral	0.642844968631
contradiction	0.536836955849
-	0.604536217805
entailment	0.822634514694
neutral	0.52611191518
entailment	0.807339640478
neutral	0.699523064501
contradiction	0.727161957999
