contradiction	0.6831316096786513
-	0.6169217076204063
contradiction	0.44906923304802726
neutral	0.5187051465421989
neutral	0.4659486590466678
contradiction	0.6149262469144925
neutral	0.47110075940486174
contradiction	0.7291832922655498
contradiction	0.49439262477415646
contradiction	0.5224555149890382
entailment	0.560455112980191
neutral	0.5087571338122957
contradiction	0.4394866344808013
entailment	0.5934712852812496
neutral	0.4794971319421135
contradiction	0.4642628752502952
neutral	0.4696882632200511
contradiction	0.6154235926020231
contradiction	0.5168748357849551
entailment	0.7695589419544686
neutral	0.541487833197679
entailment	0.5413340229401051
contradiction	0.4348183990420713
neutral	0.5206941899558928
contradiction	0.5389293839166714
entailment	0.5490596891274516
entailment	0.563435184322368
entailment	0.6914191999116589
contradiction	0.5248852279006921
entailment	0.5162408532665568
neutral	0.5501823952379553
-	0.5339639782948306
entailment	0.515885683635856
neutral	0.5513612290252713
entailment	0.4939885812203415
entailment	0.5714984283643666
neutral	0.4876334213169976
neutral	0.5328314471177392
entailment	0.5429428215427777
entailment	0.5648263879316288
contradiction	0.509174785674814
entailment	1.0
neutral	0.46771850927513303
entailment	0.5972081070259154
contradiction	0.49436685263234875
neutral	0.5718455865184354
neutral	0.4773815307167449
entailment	0.4713105455177785
contradiction	0.501855802396708
contradiction	1.0
entailment	0.5183598795998304
neutral	0.7362919260444228
neutral	0.5025851788467641
entailment	0.526404405655173
contradiction	0.5435849860757249
neutral	0.5162868293824381
-	0.4962449511728764
contradiction	0.540507907925953
contradiction	0.4818741834327707
neutral	0.5077945569128781
contradiction	0.49966184657912305
entailment	0.7437562999071075
entailment	0.586342099724546
neutral	0.5108588453508616
entailment	0.5316419530020401
contradiction	0.5892625345532023
entailment	0.5058794638134602
neutral	0.5011540163375325
entailment	0.5469645763291091
contradiction	0.491373462131065
entailment	0.48605367711263187
entailment	0.5931734246925832
contradiction	0.5205112002174578
entailment	0.5741068695796447
neutral	0.520615894721003
neutral	0.4974498576459472
neutral	0.5435984966300134
contradiction	0.5332888242346536
entailment	0.5415795476601684
entailment	0.48075694128786933
neutral	0.5120000329989041
entailment	0.4951945864215342
neutral	0.46238201757304875
neutral	0.4824817291162708
entailment	0.5810812004848261
contradiction	0.4540808306983952
neutral	0.5388752947410341
contradiction	0.5418170543504356
contradiction	0.5015744068502357
contradiction	0.4924354760558319
contradiction	0.5000388433047638
contradiction	0.44289451301500926
entailment	0.49036746552043436
contradiction	0.49964196335145067
entailment	0.5377961096272453
entailment	0.5353361150229288
contradiction	0.4784534025185653
entailment	0.4723858625013722
entailment	0.5268434130302297
entailment	0.5322534267263199
neutral	0.5269886104963835
entailment	0.478255144446126
contradiction	0.5527120417311471
neutral	0.4948158977903231
contradiction	0.681405382208902
neutral	0.48349260057449583
entailment	1.0
entailment	0.6180088386990318
entailment	0.6401877841333639
entailment	0.5851345811770053
neutral	0.5100940277660746
-	0.4947839154250487
contradiction	0.4953486080319969
neutral	0.4753442734780737
entailment	0.5158932576278129
neutral	0.4862761587223938
entailment	0.4972516956661136
entailment	0.5774444328701324
entailment	0.48024304209480034
entailment	0.4406591880806447
entailment	1.0
entailment	0.5812066464937979
contradiction	0.5152991518102235
entailment	0.583172717397086
entailment	0.5109585519509791
entailment	0.4880664176248228
contradiction	0.5311593580363392
neutral	0.7022347053999933
contradiction	0.46125894337001144
contradiction	0.5081530616553877
entailment	0.5224270216643108
entailment	0.528433861816891
contradiction	0.4765395835804023
contradiction	0.48306170960171796
entailment	0.46874678401774506
entailment	0.585555150628655
entailment	0.520040460411805
entailment	0.5860548953763383
contradiction	0.4720863200487581
entailment	0.4735947910770294
neutral	0.49687313098199
entailment	0.7665343345933048
neutral	0.5268229805792536
neutral	0.5745293019783398
entailment	0.554252909429049
entailment	0.582821407141881
neutral	0.5352131923021622
contradiction	0.5495871904204189
entailment	0.5909444399476115
neutral	0.4821127619282711
contradiction	0.49611828117316414
entailment	0.560101571024569
entailment	0.7635151167291774
contradiction	0.566381886710219
neutral	0.6324605548909894
entailment	0.6660729930359066
neutral	0.5039829793970847
neutral	0.4743711163008866
neutral	0.501021817679533
contradiction	0.4939041383476763
contradiction	0.5358673071615893
contradiction	0.4987876367265199
entailment	0.4843575452034679
entailment	0.4677636643766841
entailment	0.5095832835118638
neutral	0.5276808054374
entailment	0.5309937216527885
neutral	0.6263652818724221
neutral	0.5141640386862287
-	0.45140790731948743
entailment	0.514702008702709
entailment	0.7632083502207679
entailment	0.6141676120401075
contradiction	0.5009947065175597
neutral	0.5378532595346504
neutral	0.4564579365942471
contradiction	0.5049518851136472
contradiction	0.4887169524470604
entailment	0.5396563179151851
neutral	0.46741906701527347
entailment	0.5308918143121021
neutral	0.5406080001991697
neutral	0.5138275524128266
contradiction	0.46420858612207344
entailment	0.5986945303217905
contradiction	0.4650750453184998
contradiction	0.5324049961113663
contradiction	0.546570583795086
contradiction	0.5381978552763538
entailment	0.5909069626015334
contradiction	0.5083823408636062
entailment	0.6121678318463328
entailment	0.512706993993471
contradiction	0.5273976828988374
neutral	0.49749320908712413
neutral	0.5831949469355522
contradiction	0.5161771686421518
entailment	0.5316405737384923
contradiction	0.4725865401169562
contradiction	0.4463101232314464
contradiction	0.5188909076436462
contradiction	0.524562534002666
contradiction	0.57222535042958
neutral	0.5755795536336914
