contradiction	0.905689261154
entailment	0.67648841102
contradiction	0.88272765021
contradiction	0.889507406222
neutral	0.882347301488
entailment	0.771752819895
neutral	0.627154334381
entailment	0.907438531871
contradiction	0.874148934697
neutral	0.912862793945
contradiction	0.666341857438
contradiction	0.914493514354
contradiction	0.916937068328
contradiction	0.582266658039
contradiction	0.815329060307
neutral	0.644158611692
entailment	0.962019551449
contradiction	0.762281951131
entailment	0.625798879277
entailment	0.917534224027
entailment	0.854957016505
entailment	0.554985918602
neutral	0.888192231691
entailment	0.866400699126
neutral	0.8057612786
contradiction	0.886589761918
contradiction	0.763277044481
neutral	0.590509970084
contradiction	0.880101481231
entailment	0.823055554613
entailment	0.889630240135
entailment	0.754568397967
neutral	0.72193518735
contradiction	0.487210379285
entailment	0.834797640441
neutral	0.794016468522
contradiction	0.910940106016
contradiction	0.570680705257
entailment	0.792756110118
neutral	0.794328658025
neutral	0.72314461391
contradiction	0.666556660244
neutral	0.72658700291
entailment	0.606562773552
neutral	0.730564676536
neutral	0.778836532108
entailment	0.791211606142
contradiction	0.765677853638
entailment	0.965047698946
contradiction	0.90340960785
contradiction	0.672175362319
neutral	0.747917317904
entailment	0.929955792115
contradiction	0.806820740293
contradiction	0.747467377354
neutral	0.875198888827
entailment	0.778679374817
entailment	0.733497925064
contradiction	0.808932031664
contradiction	0.710028700053
contradiction	0.743276823108
entailment	0.824907227626
entailment	0.602800917863
neutral	0.667230115964
neutral	0.694580576074
neutral	0.759732791871
contradiction	0.973527739464
neutral	0.937196652381
neutral	0.745327029711
contradiction	0.618612453499
contradiction	0.86870788564
entailment	0.962274289397
contradiction	0.927204317953
contradiction	0.147810081372
contradiction	0.924120219243
contradiction	0.69506040571
entailment	0.829611417894
entailment	0.862608930622
contradiction	0.915919200425
entailment	0.736696906925
entailment	0.7514502941
contradiction	0.796134740902
entailment	0.662743764725
neutral	0.926997419186
neutral	0.72997521373
neutral	0.918403440206
contradiction	0.745420425265
entailment	0.817029854546
entailment	0.97647212348
entailment	0.854135989804
contradiction	0.816961828111
entailment	0.884745876999
contradiction	0.87772839836
entailment	0.874600175513
neutral	0.684372683647
contradiction	0.732406224258
neutral	0.936534202603
neutral	0.831839340568
contradiction	0.869666406761
contradiction	0.856309366944
entailment	0.706418445372
neutral	0.619775609564
neutral	0.797159426072
entailment	0.732458574997
neutral	0.851220516496
neutral	0.858622224183
contradiction	0.800198590042
entailment	0.892812260393
neutral	0.880264668358
contradiction	0.920697159691
neutral	0.820333929225
neutral	0.933356097129
contradiction	0.847967868074
entailment	0.914940330242
neutral	0.888569686534
neutral	0.587686283999
neutral	0.935990833331
neutral	0.631006323244
entailment	0.900170791864
neutral	0.794036775034
neutral	0.829231499071
neutral	0.579284775162
contradiction	0.781136252374
entailment	0.682010767831
entailment	0.956883950903
entailment	0.816204307879
neutral	0.912904666603
contradiction	0.728228613581
contradiction	0.616059396672
entailment	0.901091324611
contradiction	0.680867497388
entailment	0.959311365174
contradiction	0.738411673456
entailment	0.946543809728
contradiction	0.542991754657
-	0.955890638805
contradiction	0.908011148616
contradiction	0.835849195634
contradiction	0.916457470231
contradiction	0.817019568789
neutral	0.768593524091
neutral	0.894269633056
entailment	0.834432968221
entailment	0.792919913947
entailment	0.841321556969
contradiction	0.617993093465
entailment	0.875252353083
neutral	0.682139465623
entailment	0.756480730846
contradiction	0.427365415283
entailment	0.573244841011
contradiction	0.900039268821
entailment	0.819890152514
neutral	0.924313499021
neutral	0.806646107216
contradiction	0.676379975723
neutral	0.784269403325
entailment	0.766671202562
neutral	0.418826953067
contradiction	0.644772122279
contradiction	0.760015751098
entailment	0.751513578069
neutral	0.709709539144
entailment	0.765044342845
entailment	0.973534242742
entailment	0.799874463405
entailment	0.875571981459
neutral	0.77854651614
contradiction	0.838185753246
neutral	0.805002087208
contradiction	0.95695561257
contradiction	0.782248359652
entailment	0.796828699178
contradiction	0.862833976197
neutral	0.830978046464
neutral	0.88609207417
contradiction	0.85366148589
neutral	0.791594318414
entailment	0.88615380473
contradiction	0.713314840678
entailment	0.957291937325
entailment	0.821811612552
neutral	0.581839328927
contradiction	0.846213767766
contradiction	0.908802575751
neutral	0.808369201599
entailment	0.636965723409
entailment	0.821874704092
entailment	0.850058713601
neutral	0.78632377554
entailment	0.949568126748
contradiction	0.865115893371
contradiction	0.00196873170339
entailment	0.734470386868
entailment	0.813578532384
neutral	0.727613411131
neutral	0.550561957061
neutral	0.757551811493
contradiction	0.322011733885
neutral	0.898477379515
entailment	0.884938195231
contradiction	0.864452297722
neutral	0.873573422506
neutral	0.883585239312
contradiction	0.946278906305
entailment	0.646585363571
entailment	0.373370756591
neutral	0.969148189309
entailment	0.926922688061
entailment	0.720299684977
neutral	0.943257977535
entailment	0.889586407907
contradiction	0.802975314659
contradiction	0.742303285643
contradiction	0.906836175511
entailment	0.866153344832
neutral	0.888334176781
