contradiction	1.0
-	0
contradiction	0
neutral	0
neutral	0
contradiction	1.0
neutral	0
contradiction	1.0
contradiction	0
contradiction	1.0
entailment	1.0
neutral	0
contradiction	1.0
entailment	2.0
neutral	1.0
contradiction	0
neutral	2.0
contradiction	2.0
contradiction	0
entailment	0
neutral	2.0
entailment	1.0
contradiction	0
neutral	0
contradiction	0
entailment	1.0
entailment	1.0
entailment	1.0
contradiction	1.0
entailment	0
neutral	0
-	1.0
entailment	1.0
neutral	0
entailment	1.0
entailment	0
neutral	0
neutral	0
entailment	1.0
entailment	0
contradiction	0
entailment	2.0
neutral	0
entailment	0
contradiction	0
neutral	0
neutral	0
entailment	1.0
contradiction	1.0
contradiction	1.0
entailment	1.0
neutral	2.0
neutral	0
entailment	1.0
contradiction	0
neutral	0
-	1.0
contradiction	0
contradiction	1.0
neutral	0
contradiction	0
entailment	1.0
entailment	0
neutral	1.0
entailment	0
contradiction	0
entailment	1.0
neutral	0
entailment	0
contradiction	2.0
entailment	0
entailment	2.0
contradiction	0
entailment	1.0
neutral	0
neutral	0
neutral	0
contradiction	1.0
entailment	0
entailment	0
neutral	0
entailment	2.0
neutral	0
neutral	1.0
entailment	0
contradiction	0
neutral	0
contradiction	0
contradiction	1.0
contradiction	0
contradiction	1.0
contradiction	0
entailment	0
contradiction	0
entailment	1.0
entailment	1.0
contradiction	0
entailment	1.0
entailment	0
entailment	1.0
neutral	1.0
entailment	0
contradiction	0
neutral	0
contradiction	1.0
neutral	0
entailment	0
entailment	3.0
entailment	2.0
entailment	1.5019607843137255
neutral	1.0
-	0
contradiction	1.0
neutral	0
entailment	0
neutral	0
entailment	0
entailment	2.0
entailment	0
entailment	0
entailment	0
entailment	1.0
contradiction	1.0
entailment	2.0
entailment	2.0
entailment	0
contradiction	2.0
neutral	1.0
contradiction	1.0
contradiction	0.03529411764705882
entailment	0
entailment	1.0
contradiction	1.0
contradiction	2.0
entailment	0
entailment	0
entailment	0
entailment	2.0
contradiction	0
entailment	0
neutral	0
entailment	0
neutral	0
neutral	2.0
entailment	1.0
entailment	1.0
neutral	0
contradiction	1.0
entailment	1.0
neutral	1.0
contradiction	0
entailment	1.0
entailment	1.0
contradiction	2.0
neutral	0
entailment	2.0
neutral	1.0
neutral	0
neutral	0
contradiction	1.0
contradiction	0
contradiction	0
entailment	0
entailment	0
entailment	0
neutral	0
entailment	2.0
neutral	0
neutral	0
-	0
entailment	0
entailment	3.0
entailment	2.0
contradiction	0
neutral	0
neutral	0
contradiction	0
contradiction	1.0
entailment	0
neutral	0
entailment	2.0
neutral	2.0
neutral	0
contradiction	0
entailment	1.0
contradiction	1.0
contradiction	0
contradiction	1.0
contradiction	1.0
entailment	0
contradiction	0
entailment	1.0
entailment	1.0
contradiction	2.0
neutral	0
neutral	1.0
contradiction	1.0
entailment	1.0
contradiction	1.0
contradiction	0
contradiction	1.0
contradiction	1.0
contradiction	1.0
neutral	2.0
entailment	2.0
neutral	1.0
neutral	1.0
entailment	0
entailment	1.0
entailment	3.0
contradiction	2.0
contradiction	0
neutral	0
entailment	0
contradiction	2.0
neutral	2.0
contradiction	0
entailment	2.0
contradiction	0
neutral	1.0
neutral	0
neutral	0
contradiction	0
entailment	3.0
neutral	1.0
entailment	0
contradiction	1.0
entailment	0
neutral	1.0
neutral	2.0
contradiction	1.0
contradiction	0
contradiction	0
contradiction	2.0
neutral	0
contradiction	3.0
contradiction	1.0
entailment	2.0
entailment	0
entailment	0
contradiction	1.0
neutral	0
contradiction	0
contradiction	0
contradiction	2.0
entailment	2.0
contradiction	0
contradiction	2.0
neutral	3.0
contradiction	2.0
entailment	1.0
neutral	1.0
-	1.0
neutral	1.0
neutral	1.0
contradiction	0
neutral	2.0
neutral	0
neutral	0
contradiction	1.0
entailment	1.0
neutral	2.0
entailment	1.0
entailment	0
contradiction	1.0
entailment	1.0941176470588236
neutral	0
neutral	0
contradiction	2.0
entailment	2.0
entailment	1.0
contradiction	1.0
contradiction	1.0
neutral	0
entailment	1.0862745098039215
contradiction	0
contradiction	0
entailment	0
neutral	1.0
contradiction	0
entailment	1.0
neutral	0
entailment	0
entailment	0
neutral	2.0
entailment	0
contradiction	0
neutral	0
neutral	0
contradiction	1.0
contradiction	0
neutral	0
entailment	0
entailment	0
entailment	0
contradiction	0
neutral	0
entailment	1.0
contradiction	0
entailment	0
neutral	0
entailment	2.0
entailment	0
contradiction	0
contradiction	0
entailment	2.0
contradiction	2.0
neutral	0
contradiction	0
entailment	1.0
neutral	0
entailment	0
entailment	2.0
neutral	0
entailment	0
entailment	2.0
contradiction	0
contradiction	1.0
neutral	0
contradiction	0
-	0
entailment	2.0
entailment	1.0
entailment	0
entailment	0
entailment	2.0
contradiction	0
neutral	0
entailment	2.0
entailment	0
neutral	0
neutral	0
entailment	0
neutral	0
contradiction	0
contradiction	0
neutral	0
contradiction	1.0
contradiction	0
entailment	1.0
entailment	0
neutral	1.0
contradiction	0
contradiction	0
entailment	0
neutral	2.0
neutral	1.0
contradiction	0
contradiction	0
contradiction	0
entailment	2.0
neutral	1.0
entailment	2.0
contradiction	1.0
entailment	1.0
neutral	0
neutral	0
neutral	1.0
neutral	1.0
entailment	0
neutral	1.0
contradiction	0
contradiction	0
entailment	0
entailment	0
entailment	0
entailment	1.0
entailment	0
neutral	0
entailment	0
neutral	0
neutral	0
contradiction	0
neutral	0
entailment	0
neutral	0
neutral	1.0
neutral	0
contradiction	1.0
neutral	0
contradiction	0
entailment	0
neutral	1.0
-	0
contradiction	1.0
contradiction	2.0
neutral	0
entailment	0
entailment	0
neutral	0
contradiction	0
neutral	0
contradiction	1.0
-	0
neutral	1.0
entailment	0
contradiction	2.0
entailment	1.0
contradiction	0
contradiction	2.0
entailment	1.0
contradiction	0
neutral	0
contradiction	0
entailment	1.0
contradiction	1.0
neutral	1.0
entailment	1.0
contradiction	0
entailment	0
neutral	0
entailment	0
entailment	1.0
entailment	0
entailment	0
entailment	0
contradiction	1.0
neutral	1.0
neutral	2.0
contradiction	0
neutral	1.0
contradiction	0
entailment	0
neutral	1.0
-	0
entailment	0
contradiction	0
neutral	0
contradiction	2.0
entailment	1.0
neutral	0
contradiction	1.0
neutral	0
entailment	1.0
neutral	0
neutral	0
contradiction	0
entailment	2.0
entailment	1.0
entailment	0
entailment	0
entailment	1.0
entailment	0
entailment	2.0
contradiction	1.0
contradiction	1.0
entailment	2.0
contradiction	1.0
entailment	0
contradiction	0
entailment	2.0
entailment	0
neutral	0
contradiction	0
contradiction	0
entailment	0
contradiction	1.0
entailment	0
neutral	0
entailment	1.0
neutral	0
contradiction	0
contradiction	1.0
entailment	1.0
neutral	0
neutral	1.0
neutral	1.0
neutral	1.0
entailment	1.0
contradiction	1.0
contradiction	1.3294117647058823
neutral	0
entailment	1.0
contradiction	1.0
neutral	0
contradiction	1.0
neutral	0
contradiction	0
neutral	1.0
neutral	1.0
neutral	1.0
neutral	0
neutral	0
contradiction	0
contradiction	0
entailment	1.0
contradiction	0
neutral	0
entailment	2.0
contradiction	3.0
entailment	0
entailment	0
entailment	2.0
contradiction	0
contradiction	2.0
-	1.0
entailment	0
entailment	0
entailment	0
neutral	0
contradiction	1.0
neutral	1.0
entailment	2.0
contradiction	2.0
neutral	1.0
contradiction	0
entailment	0
entailment	1.0
neutral	0
entailment	1.0
entailment	0
entailment	2.0
entailment	1.0
entailment	0
contradiction	1.0
neutral	1.0
entailment	0
contradiction	1.0
contradiction	0
entailment	3.0
neutral	0
contradiction	0
entailment	0
contradiction	0
neutral	0
contradiction	0
entailment	1.0
entailment	2.0
neutral	0
entailment	0
contradiction	1.0
neutral	1.0
neutral	0
neutral	0
neutral	0
contradiction	0
neutral	1.0
neutral	0
contradiction	0
entailment	0
contradiction	0
neutral	0
neutral	0
entailment	0
neutral	0
entailment	1.0
neutral	0
neutral	3.0
entailment	0
entailment	0
-	1.0
entailment	0
-	0
-	1.0
entailment	0
entailment	1.0
entailment	1.0
neutral	1.0
neutral	2.0
neutral	1.0
entailment	2.0
contradiction	1.0
neutral	1.0
entailment	0
entailment	0
neutral	0
neutral	1.0
contradiction	0
entailment	1.0
contradiction	0
neutral	1.0
entailment	2.0
neutral	0
neutral	0.8313725490196079
entailment	2.2823529411764705
contradiction	2.0
entailment	2.0
entailment	0
contradiction	0
neutral	1.0
entailment	0
neutral	0
neutral	0
neutral	0
entailment	0
entailment	1.0
entailment	0
entailment	0
