entailment	0
contradiction	0
contradiction	0
neutral	0
contradiction	0
neutral	0
neutral	0
neutral	0
entailment	2.0
entailment	1.0
contradiction	2.0
entailment	0
entailment	0
entailment	1.0
neutral	0
contradiction	0
entailment	1.0
entailment	1.0
contradiction	0
-	0
contradiction	1.0
neutral	0
entailment	0
contradiction	1.0
neutral	0
contradiction	0
neutral	0
contradiction	0
neutral	1.0
contradiction	0
contradiction	0
neutral	1.0
contradiction	0
entailment	0
contradiction	0
neutral	2.0
neutral	1.0
neutral	1.0
entailment	0
-	0
entailment	1.0
contradiction	2.0
contradiction	0
neutral	0
contradiction	1.0
entailment	2.0
entailment	2.0
entailment	0
neutral	1.0
entailment	0
entailment	0
contradiction	1.0
contradiction	0
neutral	3.0
entailment	2.0
contradiction	0
neutral	0
contradiction	1.0
contradiction	1.0
neutral	1.0
neutral	0
neutral	2.0
contradiction	2.0
contradiction	0
neutral	0
neutral	1.0
contradiction	1.0
entailment	1.0
neutral	0
contradiction	1.0
neutral	1.0
contradiction	1.0
contradiction	0
entailment	3.0
contradiction	1.0
contradiction	2.0
neutral	0
entailment	1.0
entailment	0
entailment	0
contradiction	0
contradiction	1.0
neutral	3.0
contradiction	0
contradiction	0
contradiction	0
entailment	2.0
contradiction	0
neutral	0
entailment	1.0
entailment	0
contradiction	0
neutral	0
neutral	2.0
contradiction	1.3058823529411765
neutral	0
entailment	0
entailment	2.0
entailment	1.0
neutral	0
contradiction	0
entailment	2.0
entailment	0
contradiction	1.0
neutral	0
entailment	1.0
neutral	0
neutral	2.0
contradiction	1.0
contradiction	2.0
neutral	0
contradiction	1.0
contradiction	1.0
neutral	1.0
entailment	2.0
contradiction	1.0
entailment	0
neutral	1.0
entailment	0
contradiction	0
neutral	0
contradiction	0.13725490196078433
contradiction	0
entailment	0.8470588235294118
neutral	0
entailment	2.0
entailment	0
neutral	0
entailment	2.0
neutral	0
neutral	0
entailment	1.0
neutral	0
entailment	1.0
contradiction	2.0
contradiction	2.0
entailment	0
neutral	1.0
neutral	1.0
entailment	0
neutral	2.0
contradiction	0
contradiction	0
neutral	0
contradiction	1.0
contradiction	1.811764705882353
neutral	0
entailment	0
neutral	0
contradiction	2.0
contradiction	1.0
neutral	0
neutral	0
entailment	0
contradiction	0
entailment	0
entailment	2.0
neutral	0
entailment	0
neutral	1.0
neutral	1.0
contradiction	1.0
contradiction	0
contradiction	2.0
contradiction	2.0
neutral	0
neutral	1.0
contradiction	1.0
neutral	1.0
contradiction	1.0
entailment	2.0
-	0
contradiction	1.0
contradiction	2.0
entailment	0
entailment	0
entailment	1.0
contradiction	0
entailment	0
contradiction	0
entailment	0
contradiction	2.0
neutral	0
neutral	0
contradiction	2.0
contradiction	0
neutral	2.0
neutral	1.0
contradiction	2.0
neutral	1.0
entailment	0
contradiction	0
entailment	1.0
neutral	1.0
contradiction	1.0
entailment	1.0
neutral	0
entailment	2.0
entailment	0
contradiction	0
contradiction	0.6274509803921569
contradiction	1.0
entailment	1.6705882352941175
contradiction	0
entailment	0
neutral	3.0
entailment	2.0
contradiction	0
entailment	0
contradiction	0
contradiction	1.0
neutral	1.0
contradiction	0
-	1.0
contradiction	1.0
contradiction	2.0
entailment	1.0
contradiction	1.0
entailment	0
entailment	1.0
neutral	1.0
entailment	2.0
entailment	1.0
entailment	0
contradiction	2.0
neutral	1.0
entailment	1.0
contradiction	0
entailment	0
contradiction	0
neutral	0
entailment	2.0
neutral	0
contradiction	1.0
entailment	0
neutral	1.0
entailment	0
contradiction	0
neutral	0
contradiction	0
contradiction	0
neutral	1.0
entailment	1.0
neutral	0
contradiction	0
entailment	0
neutral	0
contradiction	0
entailment	1.0
contradiction	0
entailment	0
contradiction	1.0
contradiction	1.0
neutral	0
neutral	1.0
neutral	2.0
contradiction	2.0
neutral	1.0
entailment	0
contradiction	0
neutral	2.0
entailment	2.0
entailment	0
contradiction	0
neutral	1.0
neutral	0
entailment	0
contradiction	0
contradiction	0
entailment	0
entailment	0
entailment	2.0
entailment	1.0
neutral	0
contradiction	1.0
contradiction	1.0
contradiction	2.0
entailment	0
entailment	2.0
neutral	1.0
contradiction	1.0
entailment	0
contradiction	2.0
contradiction	1.0
-	0
neutral	0
contradiction	0
neutral	1.0
contradiction	1.0
contradiction	3.0
entailment	1.0
contradiction	0
entailment	1.0
contradiction	2.0
contradiction	0
entailment	2.0
neutral	0
neutral	1.0
neutral	1.0
contradiction	0
entailment	0
entailment	0
neutral	0
entailment	3.0
entailment	2.0
contradiction	0
neutral	1.0
entailment	0
-	0
entailment	2.0
neutral	0
contradiction	1.0
contradiction	0
contradiction	1.0
-	3.0
entailment	2.0
entailment	0
contradiction	0
neutral	1.0
entailment	1.0
entailment	1.0
entailment	2.0
entailment	2.0
neutral	0
entailment	2.0
neutral	0
entailment	1.0
neutral	0
contradiction	0
neutral	1.0
neutral	0
contradiction	1.0
neutral	0
-	0
neutral	0
entailment	0
entailment	0
entailment	0
neutral	0
entailment	0
neutral	1.0
neutral	1.0
entailment	1.0
contradiction	2.0
neutral	0
contradiction	1.0
neutral	0
contradiction	2.0
contradiction	0
neutral	0
-	2.0
entailment	1.0
contradiction	0
contradiction	2.0
neutral	0
neutral	1.0
neutral	1.0
contradiction	0
entailment	1.0
entailment	1.0
entailment	2.0
neutral	1.0
contradiction	1.0
contradiction	1.0
neutral	0
-	1.0
neutral	1.0
entailment	1.0
contradiction	0
entailment	0
contradiction	2.0
entailment	2.0
neutral	0
neutral	0
neutral	1.0
neutral	2.0
neutral	2.0
contradiction	0
entailment	2.0
entailment	2.0
neutral	0
contradiction	0
contradiction	1.0
neutral	0
neutral	1.0
neutral	2.0
entailment	0
contradiction	1.0
entailment	1.0
contradiction	1.0
entailment	0
neutral	1.0
neutral	1.0
neutral	1.0
entailment	0
neutral	2.0
neutral	0
-	0
entailment	0.8235294117647058
neutral	0
contradiction	0
contradiction	0
contradiction	1.0
contradiction	0
entailment	2.0
entailment	3.0
neutral	2.0
neutral	1.0
neutral	0
neutral	2.0
contradiction	0
entailment	1.0
entailment	2.0
contradiction	0
contradiction	1.0
contradiction	1.0
entailment	0
neutral	0
entailment	2.0
entailment	3.0
contradiction	2.0
contradiction	0
neutral	1.0
contradiction	0
contradiction	2.0
entailment	0
contradiction	1.0
contradiction	0
neutral	1.0
entailment	1.0
entailment	0
contradiction	0
neutral	1.0
contradiction	1.0
neutral	0
entailment	0
contradiction	1.0
entailment	2.0
contradiction	0
entailment	2.0
neutral	1.0
contradiction	0
neutral	1.0
entailment	1.0
contradiction	2.0
entailment	0
entailment	1.0
entailment	0
entailment	0
neutral	3.0
entailment	1.0
neutral	0
contradiction	1.0
entailment	0
entailment	1.0
contradiction	1.0
contradiction	2.0
neutral	1.0
entailment	1.0
contradiction	0
contradiction	0
neutral	0
contradiction	1.0
entailment	1.0
contradiction	0
neutral	2.0
entailment	1.0
neutral	0
contradiction	1.0
entailment	1.0
entailment	1.0
contradiction	2.0
contradiction	0
neutral	2.0
contradiction	0
contradiction	0
neutral	0
contradiction	2.0
contradiction	1.0
contradiction	1.0
neutral	0
entailment	1.0
neutral	0
neutral	1.0
contradiction	1.0
-	0
contradiction	0
contradiction	0
entailment	0
entailment	2.0
contradiction	0
neutral	1.0
neutral	0
entailment	0
entailment	0
neutral	2.0
entailment	0
entailment	2.0
neutral	2.0
entailment	0
neutral	0
contradiction	0
contradiction	1.0
neutral	0
entailment	2.0
entailment	0
neutral	1.0
neutral	0
entailment	2.0
entailment	2.0
contradiction	0
neutral	1.0
entailment	2.0
neutral	0
neutral	0
contradiction	1.0
entailment	0
neutral	0
neutral	0
contradiction	0
entailment	0
neutral	0
entailment	1.0
neutral	0
entailment	2.0
contradiction	2.0
neutral	0
contradiction	0
contradiction	1.0
neutral	0
neutral	0
entailment	1.0
entailment	1.0
entailment	2.0
contradiction	2.0
neutral	0
neutral	1.0862745098039215
neutral	1.0
entailment	2.0
contradiction	1.0
entailment	0
entailment	1.0
entailment	0
entailment	1.0
neutral	3.0
-	0
entailment	0
neutral	1.0
entailment	1.0
contradiction	2.0
neutral	2.0
neutral	0
contradiction	0
neutral	1.0
neutral	0
entailment	1.0
contradiction	2.0
contradiction	0
contradiction	0
neutral	0
neutral	1.0
contradiction	0
entailment	1.0
neutral	3.0
contradiction	0
contradiction	2.0
neutral	0
entailment	1.0
entailment	2.0
entailment	1.0
entailment	0
neutral	1.0
entailment	1.0
neutral	1.0
entailment	0
neutral	0
contradiction	1.0
contradiction	1.0
neutral	1.0
entailment	1.0
contradiction	0
entailment	0
neutral	1.0
entailment	0
neutral	0
contradiction	0
contradiction	1.0
contradiction	0
entailment	2.0
entailment	2.0
entailment	0
neutral	0
neutral	1.0
contradiction	0
neutral	1.0
neutral	0
neutral	0
entailment	0
neutral	1.0
contradiction	2.0
contradiction	0
entailment	1.0
entailment	0
entailment	1.0
contradiction	0
entailment	0
