contradiction	2.0
contradiction	0.12941176470588237
entailment	1.0
entailment	1.0
neutral	2.0
neutral	0
entailment	0
neutral	0
contradiction	1.0
entailment	0
neutral	2.0
entailment	0
entailment	2.0
neutral	0
neutral	1.0
neutral	0
neutral	2.0
neutral	2.0
-	1.0
neutral	0
neutral	0
contradiction	0
entailment	0
contradiction	1.0
entailment	1.0
neutral	0
entailment	0
neutral	2.392156862745098
entailment	2.0
neutral	0
entailment	0
neutral	0
entailment	2.0
neutral	1.0
entailment	2.0
entailment	1.0
contradiction	0
contradiction	0
neutral	0
entailment	1.0
neutral	0
entailment	1.0
neutral	0
contradiction	0
entailment	1.0
entailment	0
neutral	2.0
contradiction	2.0
entailment	0
contradiction	0
neutral	0
entailment	1.0
entailment	1.0
contradiction	2.0
entailment	2.0
entailment	0
entailment	0
neutral	0
entailment	0
neutral	1.0
neutral	0
neutral	0
entailment	0
contradiction	0
neutral	1.0
contradiction	0
neutral	2.0
neutral	0
neutral	0
entailment	0
entailment	1.0
contradiction	1.0
contradiction	2.0
contradiction	1.0
neutral	1.0
entailment	1.0
neutral	0
contradiction	0
contradiction	2.0
entailment	1.0
entailment	1.0
neutral	1.0
contradiction	0
neutral	1.0
entailment	2.0
neutral	1.0
entailment	1.0
neutral	0
neutral	0
entailment	1.0
neutral	0
neutral	0
entailment	0
entailment	1.0
entailment	2.0
entailment	1.0
contradiction	1.0
contradiction	0
entailment	2.0
contradiction	2.0
entailment	0
entailment	0
neutral	0
entailment	1.0
entailment	0
contradiction	1.0
contradiction	0
neutral	0
neutral	1.0
-	2.0
neutral	0
entailment	1.0
neutral	0
entailment	2.0
entailment	0
contradiction	0
entailment	0
neutral	0
neutral	0
entailment	0
entailment	0
neutral	0
entailment	3.0
neutral	1.0
contradiction	0
contradiction	0
entailment	0
contradiction	0
neutral	1.0
contradiction	0
entailment	2.0
contradiction	0
contradiction	1.0
contradiction	1.0
neutral	0
entailment	0
contradiction	1.0
entailment	1.0
entailment	2.0
neutral	1.0
entailment	0
entailment	1.0
contradiction	1.0
entailment	0
entailment	1.0
entailment	0
neutral	2.0
contradiction	1.0
contradiction	0
contradiction	0
entailment	0
entailment	0
entailment	1.0
contradiction	0
neutral	0
entailment	1.0
entailment	0
entailment	0
entailment	0
contradiction	1.0
neutral	0
contradiction	0
neutral	0.20392156862745098
entailment	3.0
entailment	0
contradiction	0
contradiction	2.0
neutral	0
contradiction	1.0
contradiction	1.0
entailment	0
contradiction	0
entailment	1.0
neutral	1.0
entailment	0
neutral	1.0
neutral	1.0
neutral	0
entailment	2.0
entailment	1.0
contradiction	1.0
entailment	1.0
neutral	0
contradiction	0
entailment	0
contradiction	0.2235294117647059
entailment	0
contradiction	0
entailment	0
neutral	0
entailment	0
neutral	0
-	0
entailment	1.0
entailment	0
neutral	0
contradiction	1.0
entailment	1.0
neutral	1.0
neutral	0
neutral	0
contradiction	0
entailment	2.0
-	1.0
contradiction	1.0
neutral	1.0
entailment	1.0
neutral	0
entailment	1.0
contradiction	2.0
neutral	0
neutral	1.0
contradiction	1.0
contradiction	0
entailment	0
contradiction	1.0
neutral	0
contradiction	1.0
entailment	2.0
entailment	2.0
entailment	0
contradiction	0
neutral	1.0
entailment	0
neutral	1.0
entailment	1.0
entailment	0
neutral	0
neutral	1.0
neutral	0
neutral	0
contradiction	2.0
neutral	0
neutral	0
neutral	1.0
contradiction	2.0
neutral	1.0
entailment	0
entailment	0
contradiction	1.0
neutral	1.0
neutral	1.0
neutral	3.0
entailment	0
entailment	1.0
contradiction	2.0
neutral	0
contradiction	0
neutral	0
neutral	0
entailment	0
contradiction	1.0
entailment	0
neutral	1.0
entailment	2.0
entailment	1.0
contradiction	3.0
contradiction	1.0
entailment	0
entailment	1.0
entailment	1.0
neutral	0
contradiction	0
neutral	1.0
-	0
contradiction	1.0
contradiction	0
neutral	1.0
neutral	0
neutral	0
contradiction	0
entailment	0
entailment	2.0
neutral	0
entailment	1.0
contradiction	0
-	0
neutral	0
contradiction	1.0
neutral	0
contradiction	1.0
neutral	1.0
entailment	1.0
neutral	1.0
contradiction	1.0
entailment	0.9372549019607843
-	1.0
entailment	0
contradiction	1.0
neutral	2.0
entailment	0
entailment	1.0
neutral	0
contradiction	0
entailment	0
contradiction	0
entailment	1.0
entailment	1.0
entailment	0
entailment	0
contradiction	1.0
entailment	0
entailment	0
contradiction	0
neutral	0
contradiction	1.0
contradiction	1.0
entailment	1.0
entailment	1.0
neutral	1.0
contradiction	0
entailment	1.0
entailment	0
neutral	1.0
contradiction	0
neutral	1.0
contradiction	1.0
contradiction	0
neutral	0
neutral	0
entailment	2.0
entailment	1.0
neutral	0
contradiction	1.0
neutral	0
neutral	0
contradiction	0
entailment	0
contradiction	3.0
neutral	2.0
contradiction	1.0
contradiction	0
neutral	2.0
contradiction	1.0
contradiction	1.0
entailment	2.4
contradiction	0
neutral	1.0
entailment	0
entailment	1.0
entailment	0
entailment	0
entailment	2.0
neutral	0
entailment	0
-	1.0
neutral	0
entailment	0
neutral	0
-	0
contradiction	1.0
entailment	2.0
entailment	0
neutral	0
entailment	0
neutral	0
entailment	1.0
entailment	1.0
neutral	1.0
neutral	0
neutral	1.0
contradiction	0
entailment	1.0
entailment	2.0
entailment	0
neutral	1.0
contradiction	0
entailment	1.0
neutral	0
entailment	0
contradiction	0
contradiction	2.0
neutral	0
entailment	0
contradiction	2.0
entailment	0
entailment	0
entailment	1.0
contradiction	0
contradiction	0
neutral	2.0
entailment	0
contradiction	0
contradiction	2.0
entailment	1.0
neutral	0
entailment	1.0
entailment	0
contradiction	2.0
contradiction	0
contradiction	1.0
neutral	0
neutral	3.0
entailment	0
neutral	1.0
contradiction	1.0
entailment	2.0
contradiction	0
neutral	0
entailment	0
entailment	1.0
entailment	0
contradiction	2.0
neutral	0
contradiction	1.0
neutral	0
contradiction	0
entailment	1.0
contradiction	0
neutral	3.0
entailment	2.0
entailment	2.0
contradiction	0
entailment	2.0
entailment	1.0
neutral	0
entailment	1.0
neutral	1.0
entailment	0
contradiction	0
contradiction	1.0
contradiction	2.0
contradiction	0
contradiction	0
entailment	0
entailment	1.0
entailment	0
entailment	0
neutral	1.0
contradiction	1.0
contradiction	0
neutral	0
entailment	1.0
entailment	2.0
contradiction	0
contradiction	0
contradiction	0
neutral	0
contradiction	0
contradiction	1.0
entailment	0
neutral	0
contradiction	1.0
contradiction	1.0
contradiction	1.0
neutral	0
entailment	1.0
neutral	1.0
entailment	0
entailment	2.0
contradiction	1.0
neutral	0
entailment	3.0
neutral	0
neutral	2.0
contradiction	2.0
entailment	2.0
neutral	0
contradiction	1.0
neutral	1.0
neutral	0
neutral	0
entailment	2.0
contradiction	0
neutral	0
neutral	3.0
neutral	0
neutral	1.0
entailment	1.0
entailment	1.0
contradiction	0
neutral	1.0
entailment	0
neutral	1.0
contradiction	0
contradiction	2.0
contradiction	0
neutral	0
neutral	1.0
entailment	1.0
entailment	0
contradiction	1.0
entailment	1.0
contradiction	0
contradiction	1.0
-	0
neutral	1.0
entailment	2.0
neutral	0
entailment	0
