entailment	1.0
contradiction	0
neutral	0
entailment	0
contradiction	2.0
entailment	0
neutral	0
neutral	1.0
contradiction	0
entailment	2.0
contradiction	1.0
entailment	2.0
neutral	1.0
entailment	1.0
entailment	0
entailment	0
entailment	0
neutral	1.0
contradiction	1.0
entailment	1.0
neutral	0
contradiction	1.0
contradiction	2.0
entailment	2.0
neutral	0
neutral	0
entailment	0
entailment	0
contradiction	0
contradiction	0
entailment	1.0
entailment	2.0
contradiction	0
neutral	0
contradiction	2.0
entailment	0
contradiction	0
contradiction	1.0
neutral	1.0
neutral	1.0
neutral	0
entailment	0
neutral	0
entailment	1.0
neutral	0
entailment	1.0
contradiction	1.0
neutral	1.0
neutral	0
contradiction	0
contradiction	0
neutral	0
neutral	2.0
entailment	2.0
contradiction	0
entailment	0
entailment	0
entailment	0
neutral	0
entailment	1.0
neutral	1.0
neutral	0
entailment	1.0
contradiction	0
contradiction	0
contradiction	0
contradiction	0
neutral	0
contradiction	1.0
contradiction	0
entailment	0
-	0.403921568627451
neutral	0
neutral	3.0
contradiction	0
neutral	0
neutral	0
entailment	0
neutral	0
contradiction	0
contradiction	1.0
contradiction	0
contradiction	1.0
contradiction	1.0
neutral	0
entailment	0
contradiction	0
contradiction	1.0
contradiction	1.0
entailment	1.0
entailment	1.0
neutral	2.0
entailment	1.1529411764705881
entailment	1.0
contradiction	2.0
neutral	0
contradiction	1.0
neutral	0
entailment	0
-	1.0
entailment	0
contradiction	0
neutral	0
contradiction	1.188235294117647
contradiction	0
entailment	1.0
neutral	0
entailment	1.0
neutral	0
entailment	1.0
neutral	0
contradiction	0
neutral	0
contradiction	0
contradiction	0
-	1.0
contradiction	0
entailment	2.0
contradiction	1.0
entailment	1.0
contradiction	0
neutral	0
entailment	1.0
entailment	2.0
entailment	3.0
entailment	0
neutral	1.0
entailment	0
contradiction	0
contradiction	2.0
neutral	1.0
neutral	1.0
entailment	1.0
contradiction	1.0
neutral	1.0
contradiction	0
entailment	1.0
neutral	0
entailment	3.0
contradiction	0
entailment	1.0
neutral	0
neutral	0
neutral	2.0
neutral	1.0
contradiction	1.0
contradiction	0
entailment	0
contradiction	0
-	0.5019607843137255
contradiction	1.0
neutral	0
neutral	0
contradiction	1.0
entailment	0
entailment	1.0
contradiction	0
entailment	1.0
entailment	3.0
contradiction	0
entailment	0
contradiction	0
entailment	3.0
contradiction	1.0
contradiction	0
neutral	2.0
contradiction	0
contradiction	0
entailment	1.0
entailment	0
neutral	0
entailment	2.0
contradiction	2.5019607843137255
neutral	0
entailment	2.0
entailment	0
contradiction	1.0
neutral	0
contradiction	0
entailment	0
contradiction	0
entailment	1.0
entailment	0
neutral	1.0
contradiction	1.0
contradiction	1.0
contradiction	1.0
contradiction	0
contradiction	1.0
contradiction	2.0
entailment	1.0
contradiction	1.0
entailment	1.0
neutral	0
entailment	0
entailment	1.0
contradiction	0
entailment	1.0
neutral	2.0
contradiction	0
neutral	0
neutral	0
entailment	0
entailment	1.0
entailment	0
entailment	1.0
contradiction	0
neutral	1.0
entailment	2.0
entailment	2.0
contradiction	2.0
contradiction	0
contradiction	1.0
neutral	0
neutral	2.0
entailment	2.0
neutral	0
entailment	1.0
contradiction	1.0
entailment	1.0
contradiction	1.0
neutral	0
contradiction	0
entailment	0
neutral	1.0
contradiction	0
contradiction	0
neutral	2.0
contradiction	1.0
entailment	1.0
contradiction	0
entailment	1.0
contradiction	0
entailment	1.0
contradiction	0
contradiction	0
entailment	0
neutral	0
neutral	0
entailment	1.0
contradiction	0
entailment	0
contradiction	2.0
neutral	0
entailment	2.0
contradiction	0
contradiction	1.0
contradiction	0
neutral	0
entailment	1.0
contradiction	1.0
neutral	1.0
neutral	1.0
neutral	0
contradiction	0
contradiction	1.0
entailment	1.0
neutral	0
contradiction	0
entailment	2.0
neutral	0
contradiction	1.0
neutral	0
contradiction	0
contradiction	0
neutral	0
entailment	1.0
entailment	1.0
entailment	0
neutral	0
contradiction	1.0
neutral	0
neutral	0
neutral	0
neutral	1.0
entailment	2.0
entailment	0
neutral	2.0
contradiction	0
entailment	3.0
-	1.0
neutral	0
contradiction	0
contradiction	0
entailment	1.0
contradiction	1.0
contradiction	0
contradiction	0
contradiction	0
entailment	1.0
neutral	0
entailment	0
neutral	0
entailment	1.0
neutral	0
neutral	0
contradiction	0
neutral	2.0
entailment	1.0
entailment	0
contradiction	0
contradiction	2.0
neutral	2.0
entailment	0
entailment	2.0
neutral	0
contradiction	0
contradiction	0
neutral	0
neutral	1.0
entailment	0
entailment	0
entailment	1.0
contradiction	1.0
entailment	0
contradiction	1.0
contradiction	0
contradiction	0
entailment	0
entailment	0
neutral	1.0
entailment	0
neutral	0
contradiction	1.0
neutral	0
contradiction	0
contradiction	0
contradiction	2.0
contradiction	1.0
entailment	0
entailment	0
entailment	0
entailment	1.0
contradiction	1.0
entailment	0
contradiction	0
entailment	0
entailment	0
neutral	0
contradiction	0
entailment	0
neutral	0
contradiction	0
entailment	2.0
entailment	0
entailment	1.0
entailment	3.0
neutral	0
entailment	0
contradiction	0
contradiction	2.0
contradiction	0
neutral	1.0
neutral	0
neutral	0
neutral	0
entailment	0
contradiction	0
contradiction	0
neutral	1.0
neutral	0
contradiction	0
entailment	1.0
contradiction	0
contradiction	0
entailment	0
contradiction	1.0
entailment	0
neutral	0
-	1.0
contradiction	0
neutral	0
entailment	1.0
neutral	1.0
neutral	1.0
entailment	0
entailment	0
entailment	1.0
neutral	1.0
contradiction	1.0
entailment	2.0
-	2.0
neutral	0
entailment	0
neutral	1.0
entailment	1.0
contradiction	0
contradiction	1.0
contradiction	0
entailment	1.0
contradiction	2.0
neutral	0
neutral	2.0
entailment	1.0
entailment	1.0
entailment	0
neutral	0
contradiction	0
entailment	0
entailment	1.0
contradiction	1.0
entailment	2.0
contradiction	0
contradiction	1.0
entailment	1.0
entailment	0
entailment	0
entailment	0
contradiction	0
contradiction	1.0
neutral	0
neutral	1.0
neutral	1.0
contradiction	1.0
neutral	0
neutral	0
entailment	0
entailment	0
entailment	0
contradiction	2.0
contradiction	0
entailment	2.0
contradiction	0
neutral	0
contradiction	1.0
entailment	3.0
entailment	1.0
neutral	0
