contradiction	0
entailment	0
contradiction	1.0
contradiction	2.0
neutral	0
entailment	2.0
neutral	0
entailment	1.0
contradiction	1.0
neutral	1.0
contradiction	0
contradiction	1.0
contradiction	0
contradiction	1.0
contradiction	2.0
neutral	0
entailment	2.0
contradiction	2.0
entailment	0
entailment	0
entailment	1.0
entailment	1.0
neutral	1.0
entailment	1.0
neutral	0
contradiction	2.0
contradiction	0
neutral	0
contradiction	0
entailment	0
entailment	2.0
entailment	2.0
neutral	0
contradiction	0
entailment	2.0
neutral	0
contradiction	0
contradiction	0
entailment	0
neutral	1.0
neutral	0
contradiction	2.0
neutral	0
entailment	1.0
neutral	0
neutral	0
entailment	2.0
contradiction	2.0
entailment	2.0
contradiction	1.0
contradiction	1.0
neutral	0
entailment	1.0
contradiction	0
contradiction	0
neutral	0
entailment	1.0
entailment	0
contradiction	0
contradiction	0
contradiction	0
entailment	0
entailment	0
neutral	0
neutral	0
neutral	1.0
contradiction	2.0
neutral	0
neutral	0
contradiction	0
contradiction	0
entailment	1.0
contradiction	1.0
contradiction	0
contradiction	1.0
contradiction	1.0
entailment	1.0
entailment	0
contradiction	1.0
entailment	1.0
entailment	2.0
contradiction	0
entailment	1.0
neutral	0
neutral	0
neutral	0
contradiction	0
entailment	0
entailment	2.0
entailment	0
contradiction	1.0
entailment	1.0
contradiction	0
entailment	3.0
neutral	2.0
contradiction	1.0
neutral	0
neutral	1.0
contradiction	0
contradiction	0
entailment	0
neutral	0
neutral	0
entailment	0
neutral	0
neutral	0
contradiction	0
entailment	0
neutral	0
contradiction	0
neutral	0
neutral	1.0
contradiction	1.0
entailment	1.0
neutral	1.0
neutral	1.0
neutral	0
neutral	0
entailment	2.0
neutral	0
neutral	1.0
neutral	0
contradiction	1.0
entailment	0.8470588235294118
entailment	0
entailment	1.0
neutral	1.0
contradiction	1.0
contradiction	0
entailment	1.0
contradiction	0
entailment	0
contradiction	0
entailment	0
contradiction	0
-	2.0
contradiction	1.0
contradiction	2.0
contradiction	1.0
contradiction	1.0
neutral	0
neutral	1.0
entailment	0
entailment	1.0
entailment	0
contradiction	1.0
entailment	2.0
neutral	0
entailment	1.0
contradiction	0
entailment	1.0
contradiction	0
entailment	2.0
neutral	1.0
neutral	1.0
contradiction	0
neutral	0
entailment	0
neutral	0
contradiction	1.0
contradiction	0
entailment	1.0
neutral	0
entailment	0
entailment	2.0
entailment	1.0
entailment	2.0
neutral	0
contradiction	1.0
neutral	1.0
contradiction	2.0
contradiction	1.0
entailment	1.0
contradiction	1.0
neutral	0
neutral	1.0
contradiction	1.0
neutral	1.0
entailment	0
contradiction	0
entailment	1.0
entailment	0
neutral	1.0
contradiction	0
contradiction	0
neutral	0
entailment	1.0
entailment	0
entailment	0
neutral	1.0
entailment	1.0
contradiction	0
contradiction	1.0
entailment	1.0
entailment	0
neutral	0
neutral	0
neutral	2.0
contradiction	0
neutral	1.0
entailment	1.0
contradiction	2.0
neutral	1.0
neutral	1.0
contradiction	1.0
entailment	1.0
entailment	0
neutral	3.0
entailment	0
entailment	0
neutral	0
entailment	0
contradiction	0
contradiction	2.0
contradiction	3.0
entailment	3.0
neutral	0
entailment	1.0
neutral	1.0
neutral	0
entailment	1.0
contradiction	1.0
entailment	1.0
entailment	0
contradiction	1.0
neutral	2.0
entailment	1.0
entailment	0
neutral	0
neutral	1.0
entailment	0
contradiction	0
entailment	2.0
neutral	0
contradiction	0
entailment	1.0
contradiction	2.0
contradiction	1.0
entailment	2.0
entailment	0
contradiction	0
contradiction	1.0
contradiction	2.0
entailment	2.0
neutral	1.0
entailment	1.0
contradiction	0
contradiction	1.0
neutral	0
entailment	1.0
entailment	0
entailment	0
neutral	0
neutral	1.0
entailment	0
entailment	0
neutral	0
entailment	0
-	0
neutral	1.0
neutral	0
