neutral	0.3561140487568414
contradiction	0.284346486240729
entailment	3.212322504544666
contradiction	0.3287428583439532
contradiction	2.0461713859781963
contradiction	2.1198399541662973
contradiction	3.1533937743532707
neutral	0.18591208508172544
contradiction	0.34542727344463664
neutral	0.2708288530986801
contradiction	0.2168498794808874
contradiction	1.3945242444293342
contradiction	0.35700858962927345
entailment	1.3704967623801085
neutral	2.3553691577618534
entailment	1.2824895799040739
entailment	0.2744888803208129
entailment	1.3015906028164577
neutral	0.23271234450179223
contradiction	1.361719948539798
neutral	2.320700411344938
entailment	0
neutral	2.176903498513603
neutral	0.4082450256171584
neutral	1.1834150810155772
contradiction	0.31297293687612937
neutral	0.29709621034881106
contradiction	0.33834366340644406
neutral	1.1089530754120542
neutral	1.107610454060679
entailment	0.4945141324790008
entailment	0.21692828204087908
contradiction	0.48824871876074616
entailment	0.390235437419604
entailment	1.282334054860854
neutral	0.9666072135728656
neutral	0.5429074639084349
entailment	0.5508222385948164
entailment	0
contradiction	0.3252173031912634
neutral	0.19175331174358037
contradiction	0.31816431844212545
entailment	1.113747533301655
contradiction	1.2800229953189866
contradiction	1.2319146110471497
contradiction	0.46731418014440784
entailment	0.12742496506530024
entailment	0.45432313689181725
entailment	1.5397731460789281
entailment	0.4033163740394797
neutral	1.1108063124163858
contradiction	2.118433906313796
entailment	2.2217354834561136
neutral	0.11924831246551298
contradiction	0.21563423725659986
neutral	1.3387277396241324
entailment	2.0797223791283788
contradiction	1.2378037662118584
contradiction	1.192387965281609
neutral	0.32040819507144125
neutral	1.1305363019764318
entailment	0.2564164214965107
neutral	0.48052030459405026
contradiction	1.0351174941651125
contradiction	1.318827595805787
neutral	1.7390521222939574
entailment	0.27284133892599294
contradiction	0.28590103700431846
entailment	0.2984142524571122
entailment	0.32031118560080396
contradiction	2.513549952481435
entailment	1.1577121273666835
contradiction	0.36604745437686026
contradiction	1.2039543432099769
contradiction	1.114770580380861
neutral	0.1935638805669455
entailment	2.2152476673671266
neutral	2.0497364231777606
contradiction	2.1145686592184605
contradiction	1.1826662913646775
entailment	1.152577389342564
entailment	0.36860304502291985
neutral	1.257654163126269
contradiction	1.314136131945748
neutral	2.2899433845460853
contradiction	1.2978350858547274
entailment	0.34929320741438097
neutral	0.3523977860469488
entailment	3.158926601193123
entailment	0.31278877790817783
neutral	2.0648951643084024
neutral	1.1432544578527202
contradiction	1.3738708848811485
entailment	0
entailment	0.2655232927972338
neutral	1.0253360669656806
entailment	1.296140021610426
entailment	0.27459819515225975
neutral	0.496666067192245
entailment	0.40222135857532726
neutral	0
entailment	0.1486476317510152
entailment	1.291874711842169
entailment	1.2414599865026843
neutral	0.36628054076708033
neutral	0.2478783665697663
entailment	0.4705544505239144
entailment	1.892505656769778
contradiction	0.34472875483356785
contradiction	2.303028381787541
contradiction	1.2737553940991726
-	1.247560870226315
entailment	0.40278536980637364
entailment	0.19713411214484142
-	1.2162069541006892
entailment	0.11951242266292003
entailment	0.19890139609611643
entailment	3.2266681289988584
entailment	0.22220213908333947
entailment	2.2474048478275863
entailment	2.1356637476561082
neutral	0.1954201113592745
entailment	0
entailment	1.3130710713378573
entailment	0.3035369241191225
contradiction	1.6891855761136627
entailment	0.24517766432427274
neutral	0.7232576192540202
contradiction	2.2758800497163043
entailment	0
entailment	2.2357992971267873
entailment	1.7545866799891319
entailment	0.3108985222682873
neutral	0.3229214091308384
contradiction	0.22635976171495475
contradiction	0.24841906466384972
entailment	1.3894022289168844
entailment	0.21541793448924007
entailment	0.12546356540349157
contradiction	1.2517948244493087
entailment	0.4088050333413711
neutral	0.40972308568447613
neutral	2.067310305471322
entailment	2.0627359982922204
neutral	0.4139352875514407
neutral	0.3888818150771346
contradiction	0.39602312171533066
neutral	2.3193793358731836
entailment	1.1153413975287112
neutral	1.2921432339719439
neutral	1.3668049125251878
contradiction	2.2787666589314206
contradiction	1.2697870150811994
entailment	2.273216624780956
entailment	0.26528796213408323
entailment	0.47734858587212325
neutral	0.5923553833439807
entailment	0.29356608908914816
entailment	0.3431732648613655
-	0.35063711799551656
entailment	2.0794453571406635
contradiction	2.3125839851999928
neutral	0.33193434914409337
contradiction	1.4951098082880516
entailment	2.160753711041585
contradiction	1.1773093519032298
neutral	0.3677471806465128
neutral	0.24467180948734304
neutral	1.3568547936546242
contradiction	0.17971308842375508
entailment	0.31216609266583284
contradiction	1.1040122080176962
neutral	0.42534924682190445
neutral	1.154746368219148
neutral	2.2681439463750594
contradiction	2.2688391991541486
neutral	0.3530495307740688
neutral	0.3139046336261168
contradiction	1.0442474507762216
contradiction	0
entailment	1.1097068790272895
neutral	1.3014368442629214
entailment	0.13844103651023915
contradiction	1.3740516519373647
contradiction	0
neutral	1.1979932057360156
entailment	2.2587485926115365
entailment	0.5421336321283015
entailment	0
contradiction	1.1880188733656822
entailment	0.5020405069937859
entailment	0.20769011615311098
neutral	0.3397468026652727
neutral	1.2681034007881178
contradiction	0.5673154930230653
neutral	1.1454357131711357
entailment	1.1201501385284218
contradiction	3.214357446354982
entailment	0.30374172121575915
entailment	0.18688126986289277
contradiction	1.411058078379508
entailment	1.322437884077136
entailment	0
neutral	1.2107770166929115
entailment	0.29925288309323544
entailment	1.1329777394920386
neutral	1.0356476506382286
entailment	3.325937050100437
entailment	2.1415398976718647
entailment	2.0669779221083613
contradiction	2.1784027237779027
-	1.3333073809276057
neutral	0.359577443520825
neutral	1.1525788600249118
entailment	3.1954352881211303
contradiction	0.3977901699536523
